VNG1379G	VNG1208G	504.754209
VNG1529G	VNG0181G	504.754209
VNG1900C	VNG1180G	504.754209
VNG2322G	VNG1029C	504.754209
VNG1781C	VNG1779C	504.754209
VNG2320G	VNG0291H	504.754209
VNG2418G	VNG2093G	504.754209
VNG2553G	VNG0510G	504.754209
VNG1164C	VNG0461G	504.754209
VNG1581C	VNG0089G	504.754209
VNG1818a	VNG1275Gm	504.754209
VNG1691G	VNG1160G	504.754209
VNG6389G	VNG1390H	504.249202
VNG0666G	VNG0223G	504.249202
VNG2142G	VNG0045C	504.249202
VNG2100G	VNG0003C	504.249202
VNG2255C	VNG0090G	504.249202
VNG2384G	VNG2367G	504.249202
VNG2110C	VNG1409C	504.249202
VNG2223G	VNG1133G	504.249202
VNG1814G	VNG1230G	504.249202
VNG2471G	VNG2465C	504.249202
VNG7080	VNG1268H	504.249202
VNG2270G	VNG1471C	504.249202
VNG2617G	VNG1201G	504.249202
VNG1205C	VNG1131G	504.249202
VNG2117C	VNG1493G	504.249202
VNG2459G	VNG0673G	504.249202
VNG1774G	VNG1447H	504.249202
VNG1866G	VNG0891G	504.249202
VNG0425G	VNG0166G	504.249202
VNG2152C	VNG1573G	504.249202
VNG1150G	VNG0981C	504.249202
VNG1997G	VNG1534a	504.249202
VNG2283G	VNG1616C	504.249202
VNG0761G	VNG0525C	504.249202
VNG2547G	VNG2330G	504.249202
VNG1548C	VNG1260C	504.249202
VNG6112H	VNG1268H	504.249202
VNG2349G	VNG2005G	504.249202
VNG1648G	VNG1117C	504.249202
VNG1101C	VNG0890G	504.249202
VNG2650G	VNG2295G	504.249202
VNG0610G	VNG0483C	504.249202
VNG2644C	VNG0250C	504.249202
VNG2411G	VNG0521G	504.249202
VNG1506G	VNG0340C	504.249202
VNG2139G	VNG0239C	504.249202
VNG1692G	VNG0499G	504.249202
VNG1493G	VNG1174G	504.249202
VNG1169C	VNG0045C	504.249202
VNG2514G	VNG2251G	504.249202
VNG2113C	VNG1774G	504.249202
VNG2604Gm	VNG1791C	504.249202
VNG6309G	VNG2636G	504.249202
VNG2514G	VNG0166G	504.249202
VNG1498G	VNG1299C	504.249202
VNG1875G	VNG1648G	504.249202
VNG6379C	VNG1215G	504.249202
VNG1622G	VNG1264C	504.249202
VNG1414G	VNG0974G	504.249202
VNG2459G	VNG0368C	504.249202
VNG2406C	VNG0789C	504.249202
VNG1822G	VNG0243Cm	504.249202
VNG1616C	VNG0424C	504.249202
VNG1697G	VNG1141G	504.249202
VNG2240G	VNG0370Hm	504.249202
VNG1339C	VNG0931G	504.249202
VNG2252G	VNG2208G	504.249202
VNG2606G	VNG1681C	504.249202
VNG1941C	VNG0955G	504.249202
VNG2669G	VNG2256G	504.249202
VNG2152C	VNG1592G	504.249202
VNG6132G	VNG2171G	504.249202
VNG1201G	VNG1184Gm	504.249202
VNG2644C	VNG2280G	504.249202
VNG1576G	VNG1031C	504.249202
VNG6140G	VNG0790G	504.249202
VNG1264C	VNG1118G	504.249202
VNG6315G	VNG1299C	504.249202
VNG1030G	VNG0425G	504.249202
VNG2654Gm	VNG1914G	504.249202
VNG6317G	VNG0954C	504.249202
VNG1864G	VNG1131G	504.249202
VNG2203G	VNG0164G	504.249202
VNG2664Gm	VNG2234G	504.249202
VNG1086C	VNG0879C	504.249202
VNG2151G	VNG0889G	504.249202
VNG1236C	VNG0954C	504.249202
VNG2218G	VNG0428G	504.249202
VNG2322G	VNG1089G	504.249202
VNG2604Gm	VNG2186G	504.249202
VNG2480Hm	VNG0555C	504.249202
VNG7100	VNG0790G	504.249202
VNG0829G	VNG0086Gm	504.249202
VNG7095	VNG2171G	504.249202
VNG1830G	VNG1241G	504.249202
VNG0303G	VNG0297H	504.249202
VNG2220G	VNG1197G	504.249202
VNG1160G	VNG0386Gm	504.249202
VNG2220G	VNG0494G	504.249202
VNG2121C	VNG2117C	504.249202
VNG2126C	VNG0421C	504.249202
VNG1247G	VNG0905G	504.249202
VNG2087G	VNG0335a	504.249202
VNG2283G	VNG1251G	504.249202
VNG1842H	VNG1099C	504.249202
VNG2226G	VNG1713G	504.249202
VNG0872G	VNG0342G	504.249202
VNG6132G	VNG0483C	504.249202
VNG2650G	VNG0935G	504.249202
VNG2418G	VNG0329G	504.249202
VNG1601G	VNG0500G	504.249202
VNG6318G	VNG1385G	504.249202
VNG1949G	VNG0749G	504.249202
VNG1408G	VNG1185G	504.249202
VNG0245G	VNG0064G	504.249202
VNG1132G	VNG0549G	504.249202
VNG1724G	VNG0874G	504.249202
VNG2408C	VNG0240C	504.249202
VNG1883G	VNG0499G	504.249202
VNG2256G	VNG0874G	504.249202
VNG1275Gm	VNG0461G	504.249202
VNG0166G	VNG0099G	504.249202
VNG1866G	VNG1153G	504.249202
VNG1946G	VNG0684G	504.249202
VNG7095	VNG0483C	504.249202
VNG2150G	VNG0825C	504.249202
VNG2381G	VNG0901G	504.249202
VNG1306G	VNG0713C	504.249202
VNG2462G	VNG1343C	504.249202
VNG1272C	VNG0270C	504.249202
VNG2333C	VNG0391C	504.249202
VNG2140G	VNG0230C	504.249202
VNG2531G	VNG1280C	504.249202
VNG2247G	VNG1544G	504.249202
VNG1055G	VNG0009G	504.249202
VNG1616C	VNG0414G	504.249202
VNG1649G	VNG1407C	504.249202
VNG1506G	VNG0390G	504.249202
VNG2121C	VNG0104G	504.249202
VNG1884G	VNG1279H	503.744701
VNG2206G	VNG0419C	503.744701
VNG1631G	VNG1139Gm	503.744701
VNG7138	VNG2054H	503.744701
VNG2608a	VNG0890G	503.744701
VNG0281G	VNG0272H	503.744701
VNG1108G	VNG0757G	503.744701
VNG2678H	VNG0954C	503.744701
VNG0426G	VNG0403G	503.744701
VNG2113C	VNG0889G	503.744701
VNG1768G	VNG0884G	503.744701
VNG2112C	VNG0860G	503.744701
VNG6136H	VNG0651G	503.744701
VNG2554H	VNG0364G	503.744701
VNG1471C	VNG1104G	503.744701
VNG1401C	VNG0549G	503.744701
VNG0068H	VNG0065G	503.744701
VNG1515G	VNG1335G	503.744701
VNG2173G	VNG1101C	503.744701
VNG1779C	VNG1105G	503.744701
VNG1068G	VNG0442G	503.744701
VNG2226G	VNG2072G	503.744701
VNG2305C	VNG2234G	503.744701
VNG0775G	VNG0627G	503.744701
VNG0123G	VNG0011C	503.744701
VNG2006C	VNG1296C	503.744701
VNG2662G	VNG1508C	503.744701
VNG2322G	VNG0330G	503.744701
VNG0936C	VNG0549G	503.744701
VNG1749G	VNG0917G	503.744701
VNG2190G	VNG0790G	503.744701
VNG1140G	VNG0403G	503.744701
VNG2615C	VNG1760G	503.744701
VNG1647G	VNG0412G	503.744701
VNG2650G	VNG1272C	503.744701
VNG1048G	VNG0006G	503.744701
VNG2216G	VNG0401G	503.744701
VNG2472G	VNG2330G	503.744701
VNG2220G	VNG0308Gm	503.744701
VNG2153G	VNG1001G	503.744701
VNG2063G	VNG1715G	503.744701
VNG2445C	VNG0846C	503.744701
VNG2312C	VNG2125Gm	503.744701
VNG0997G	VNG0651G	503.744701
VNG1914G	VNG1724G	503.744701
VNG2512G	VNG1616C	503.744701
VNG2595G	VNG2128C	503.744701
VNG2381G	VNG2374Gm	503.744701
VNG2624G	VNG2226G	503.744701
VNG2644C	VNG0572G	503.744701
VNG1756G	VNG1715G	503.744701
VNG1703G	VNG0488H	503.744701
VNG2323H	VNG0289H	503.744701
VNG1011Cm	VNG0426G	503.744701
VNG2218G	VNG0401G	503.744701
VNG2333C	VNG0883H	503.744701
VNG2332G	VNG1729G	503.744701
VNG1515G	VNG0096C	503.744701
VNG2648G	VNG0884G	503.744701
VNG1962C	VNG0190C	503.744701
VNG2206G	VNG0510G	503.744701
VNG2326G	VNG0427G	503.744701
VNG2462G	VNG2110C	503.744701
VNG1572C	VNG1173a	503.744701
VNG1695G	VNG0342G	503.744701
VNG1986C	VNG1547C	503.744701
VNG1572C	VNG1143G	503.744701
VNG2620G	VNG2476C	503.744701
VNG2204H	VNG0979H	503.744701
VNG1064H	VNG0045C	503.744701
VNG2118G	VNG0787G	503.744701
VNG1144H	VNG0500G	503.744701
VNG2549C	VNG2539H	503.744701
VNG2119C	VNG0703H	503.744701
VNG1462G	VNG1458G	503.744701
VNG2254C	VNG0784G	503.744701
VNG1882G	VNG1303C	503.744701
VNG0962G	VNG0393C	503.744701
VNG1327G	VNG1173G	503.744701
VNG1160G	VNG1104G	503.744701
VNG2507G	VNG0521G	503.744701
VNG1773G	VNG1447H	503.744701
VNG2620G	VNG2003G	503.744701
VNG1476C	VNG0303G	503.744701
VNG0617H	VNG0230C	503.744701
VNG2620G	VNG0723G	503.744701
VNG2240G	VNG0549G	503.744701
VNG1690G	VNG1306G	503.744701
VNG1083G	VNG0870G	503.744701
VNG2142G	VNG1670C	503.744701
VNG1625H	VNG0617H	503.744701
VNG1256G	VNG0419C	503.744701
VNG2420G	VNG0499G	503.744701
VNG1703G	VNG0491G	503.744701
VNG1574G	VNG0639G	503.744701
VNG1705G	VNG0006G	503.744701
VNG1605G	VNG1458G	503.744701
VNG1296C	VNG1232G	503.744701
VNG2575G	VNG0622H	503.744701
VNG1230G	VNG1029C	503.744701
VNG2005G	VNG0525C	503.744701
VNG0259G	VNG0006G	503.744701
VNG2326G	VNG0872G	503.744701
VNG2322G	VNG0172G	503.744701
VNG2186G	VNG0163G	503.744701
VNG2072G	VNG1118G	503.744701
VNG1988G	VNG1454C	503.744701
VNG2251G	VNG2206G	503.744701
VNG1319H	VNG0488H	503.744701
VNG1273G	VNG0289H	503.744701
VNG1845C	VNG0251C	503.744701
VNG2255C	VNG1435G	503.744701
VNG1320G	VNG1271H	503.744701
VNG2138G	VNG0872G	503.744701
VNG1606G	VNG1306G	503.744701
VNG2100G	VNG1033G	503.744701
VNG1308G	VNG0308Gm	503.744701
VNG2305C	VNG1136G	503.744701
VNG6210G	VNG1914G	503.744701
VNG1775C	VNG0715G	503.744701
VNG2512G	VNG2367G	503.744701
VNG2155C	VNG0779C	503.744701
VNG1882G	VNG0164G	503.744701
VNG1982C	VNG0862G	503.744701
VNG1884G	VNG0901G	503.744701
VNG0646G	VNG0564H	503.744701
VNG7097	VNG0651G	503.744701
VNG2159Gm	VNG0845C	503.744701
VNG1496G	VNG0094C	503.744701
VNG1784C	VNG1136G	503.744701
VNG2234G	VNG1432G	503.744701
VNG2589C	VNG1944C	503.744701
VNG1900C	VNG0643G	503.744701
VNG2624G	VNG0873G	503.744701
VNG2620G	VNG1842H	503.744701
VNG6264G	VNG2547G	503.744701
VNG2190G	VNG1138G	503.744701
VNG1111G	VNG0090G	503.744701
VNG1564H	VNG0806G	503.744701
VNG1132G	VNG1131G	503.744701
VNG2504G	VNG1719G	503.744701
VNG2238C	VNG1616C	503.744701
VNG6303G	VNG1862G	503.744701
VNG1598a	VNG0766G	503.744701
VNG2233C	VNG2075C	503.744701
VNG7017	VNG1224G	503.240704
VNG0238H	VNG0234C	503.240704
VNG1414G	VNG0164G	503.240704
VNG6452G	VNG2636G	503.240704
VNG1793C	VNG0489G	503.240704
VNG2087G	VNG1814G	503.240704
VNG1606G	VNG0629G	503.240704
VNG2227C	VNG0694G	503.240704
VNG1470G	VNG0447H	503.240704
VNG1170G	VNG0549G	503.240704
VNG2308G	VNG2216G	503.240704
VNG1574G	VNG0636G	503.240704
VNG1341G	VNG0442G	503.240704
VNG6240G	VNG1428G	503.240704
VNG0633G	VNG0439C	503.240704
VNG2459G	VNG0461G	503.240704
VNG1397C	VNG0757G	503.240704
VNG1666H	VNG0694G	503.240704
VNG7154	VNG2636G	503.240704
VNG0651G	VNG0647G	503.240704
VNG1408G	VNG0324G	503.240704
VNG2505G	VNG0549G	503.240704
VNG0982C	VNG0874G	503.240704
VNG2251G	VNG1980C	503.240704
VNG7055	VNG2636G	503.240704
VNG1735C	VNG0003C	503.240704
VNG0121H	VNG0098G	503.240704
VNG1193C	VNG0409C	503.240704
VNG2505G	VNG2126C	503.240704
VNG1938C	VNG1037G	503.240704
VNG1775C	VNG1598a	503.240704
VNG2574G	VNG2430G	503.240704
VNG2162C	VNG1610C	503.240704
VNG2472G	VNG1848H	503.240704
VNG2502C	VNG0875Cm	503.240704
VNG1707G	VNG0461G	503.240704
VNG2305C	VNG1703G	503.240704
VNG2637H	VNG1114G	503.240704
VNG2454C	VNG2272G	503.240704
VNG1327G	VNG0008G	503.240704
VNG1941C	VNG1938C	503.240704
VNG2015C	VNG0572G	503.240704
VNG6460C	VNG6454C	503.240704
VNG1118G	VNG1031C	503.240704
VNG1339C	VNG0775G	503.240704
VNG2444C	VNG1256G	503.240704
VNG1503C	VNG0342G	503.240704
VNG2664Gm	VNG1724G	503.240704
VNG2121C	VNG1478G	503.240704
VNG2476C	VNG0094C	503.240704
VNG2272G	VNG1715G	503.240704
VNG2629G	VNG0718C	503.240704
VNG2217G	VNG0181G	503.240704
VNG1272C	VNG0239C	503.240704
VNG1751H	VNG0772a	503.240704
VNG0890G	VNG0651G	503.240704
VNG2141G	VNG2088G	503.240704
VNG2410G	VNG0129G	503.240704
VNG0790G	VNG0550G	503.240704
VNG2573G	VNG0300C	503.240704
VNG6406H	VNG1093C	503.240704
VNG1853G	VNG1582G	503.240704
VNG2334C	VNG0249G	503.240704
VNG2543C	VNG0790G	503.240704
VNG2554H	VNG1160G	503.240704
VNG1508C	VNG0231C	503.240704
VNG2112C	VNG2031G	503.240704
VNG2330G	VNG0332C	503.240704
VNG2390G	VNG0889G	503.240704
VNG1566G	VNG1033G	503.240704
VNG1444G	VNG0830G	503.240704
VNG6302C	VNG1097G	503.240704
VNG2333C	VNG0177G	503.240704
VNG6389G	VNG0690C	503.240704
VNG1029C	VNG0646G	503.240704
VNG1676G	VNG0421C	503.240704
VNG2612G	VNG1529G	503.240704
VNG1077G	VNG1070Gm	503.240704
VNG2283G	VNG1752C	503.240704
VNG1729G	VNG0426G	503.240704
VNG2043G	VNG1414G	503.240704
VNG1764G	VNG1064H	503.240704
VNG1595C	VNG0830G	503.240704
VNG1520G	VNG0170Cm	503.240704
VNG2162C	VNG0237H	503.240704
VNG2181G	VNG2131G	503.240704
VNG2383G	VNG2295G	503.240704
VNG6303G	VNG2371C	503.240704
VNG6270G	VNG1162H	503.240704
VNG1861C	VNG0152G	503.240704
VNG6074G	VNG2636G	503.240704
VNG1550G	VNG0301C	503.240704
VNG0914H	VNG0819C	503.240704
VNG2006C	VNG0601H	503.240704
VNG1566G	VNG0316C	503.240704
VNG1542G	VNG0136G	503.240704
VNG1542G	VNG1190G	503.240704
VNG6021G	VNG1224G	503.240704
VNG2586C	VNG2533G	503.240704
VNG1670C	VNG0890G	503.240704
VNG2222G	VNG1081G	503.240704
VNG2514G	VNG1830G	503.240704
VNG1891H	VNG0591C	503.240704
VNG2553G	VNG1190G	503.240704
VNG0354C	VNG0347H	503.240704
VNG0854C	VNG0543H	503.240704
VNG0345G	VNG0006G	503.240704
VNG2206G	VNG0673G	503.240704
VNG1595C	VNG1273G	503.240704
VNG2602G	VNG2553G	503.240704
VNG2305C	VNG1356G	503.240704
VNG1134G	VNG0403G	503.240704
VNG0098G	VNG0090G	503.240704
VNG2547G	VNG0674C	503.240704
VNG1470G	VNG1464G	503.240704
VNG1701G	VNG1089G	503.240704
VNG1834G	VNG1793C	503.240704
VNG0123G	VNG0106G	503.240704
VNG2240G	VNG2072G	503.240704
VNG1160G	VNG0166G	503.240704
VNG1168C	VNG0390G	503.240704
VNG2002H	VNG0212H	503.240704
VNG2005G	VNG1815G	503.240704
VNG1984G	VNG1815G	503.240704
VNG6072C	VNG6066C	503.240704
VNG2100G	VNG1081G	503.240704
VNG1260C	VNG0320H	503.240704
VNG1134G	VNG0862G	503.240704
VNG0963G	VNG0782H	503.240704
VNG0761G	VNG0753G	503.240704
VNG1767G	VNG1208G	503.240704
VNG1105G	VNG0716G	502.737212
VNG0723G	VNG0123G	502.737212
VNG0917G	VNG0326G	502.737212
VNG1551G	VNG1511C	502.737212
VNG2587C	VNG2471G	502.737212
VNG1160G	VNG0240a	502.737212
VNG0327G	VNG0321G	502.737212
VNG2099C	VNG1830G	502.737212
VNG2289G	VNG1503C	502.737212
VNG2617G	VNG0592G	502.737212
VNG2207H	VNG1296C	502.737212
VNG1644G	VNG0766G	502.737212
VNG2276G	VNG1705G	502.737212
VNG2598G	VNG1834G	502.737212
VNG0997G	VNG0974G	502.737212
VNG2430G	VNG1157G	502.737212
VNG2648G	VNG1815G	502.737212
VNG1851G	VNG1793C	502.737212
VNG2238C	VNG0134G	502.737212
VNG7105	VNG0240a	502.737212
VNG2170H	VNG0300C	502.737212
VNG2239C	VNG0115G	502.737212
VNG2447G	VNG0461G	502.737212
VNG1279H	VNG1101C	502.737212
VNG1755G	VNG1120H	502.737212
VNG0184H	VNG0180G	502.737212
VNG6220G	VNG1108G	502.737212
VNG0885G	VNG0121H	502.737212
VNG1939G	VNG0864G	502.737212
VNG1917H	VNG1149Cm	502.737212
VNG2015C	VNG1347C	502.737212
VNG2283G	VNG1532G	502.737212
VNG1347C	VNG1287C	502.737212
VNG2424G	VNG1255C	502.737212
VNG2527G	VNG2326G	502.737212
VNG2430G	VNG1216G	502.737212
VNG2320G	VNG0457G	502.737212
VNG2147G	VNG1232G	502.737212
VNG2131G	VNG0606G	502.737212
VNG1582G	VNG0284C	502.737212
VNG2658G	VNG0549G	502.737212
VNG6177G	VNG1592G	502.737212
VNG2679G	VNG2173G	502.737212
VNG2238C	VNG0421C	502.737212
VNG0563G	VNG0245G	502.737212
VNG2259C	VNG1984G	502.737212
VNG2366C	VNG1260C	502.737212
VNG2312C	VNG1773G	502.737212
VNG2591C	VNG1676G	502.737212
VNG2093G	VNG1609C	502.737212
VNG2459G	VNG0181G	502.737212
VNG6379C	VNG1027G	502.737212
VNG1296C	VNG1148G	502.737212
VNG1542G	VNG1503C	502.737212
VNG1115H	VNG0382G	502.737212
VNG1946G	VNG1055G	502.737212
VNG2237G	VNG0489G	502.737212
VNG1692G	VNG0321G	502.737212
VNG2283G	VNG1327G	502.737212
VNG2539H	VNG2533G	502.737212
VNG1829G	VNG1108G	502.737212
VNG2616G	VNG2168C	502.737212
VNG1647G	VNG1525C	502.737212
VNG2321G	VNG1083G	502.737212
VNG1648G	VNG0491G	502.737212
VNG0349Gm	VNG0340C	502.737212
VNG2075C	VNG2003G	502.737212
VNG0711C	VNG0324G	502.737212
VNG1212Gm	VNG0387G	502.737212
VNG6312G	VNG1707G	502.737212
VNG1553G	VNG0715G	502.737212
VNG1835G	VNG1668G	502.737212
VNG1622G	VNG0555C	502.737212
VNG2444C	VNG0081G	502.737212
VNG2543C	VNG0551G	502.737212
VNG2099C	VNG1219G	502.737212
VNG1407C	VNG0864G	502.737212
VNG1230G	VNG0510G	502.737212
VNG2549C	VNG2546G	502.737212
VNG2330G	VNG1097G	502.737212
VNG1770C	VNG0887G	502.737212
VNG1649G	VNG1134G	502.737212
VNG2234G	VNG1835G	502.737212
VNG1729G	VNG1033G	502.737212
VNG2181G	VNG1165G	502.737212
VNG2322G	VNG1622G	502.737212
VNG2330G	VNG2233C	502.737212
VNG7106	VNG0962G	502.737212
VNG1842H	VNG0488H	502.737212
VNG2305C	VNG0563G	502.737212
VNG2151G	VNG1108G	502.737212
VNG2640G	VNG0049H	502.737212
VNG1401C	VNG0444G	502.737212
VNG2130G	VNG1305G	502.737212
VNG2148H	VNG0970G	502.737212
VNG2638G	VNG2280G	502.737212
VNG0223G	VNG0129G	502.737212
VNG2206G	VNG1241G	502.737212
VNG1401C	VNG1198C	502.737212
VNG2075C	VNG1343C	502.737212
VNG2256G	VNG2203G	502.737212
VNG2455C	VNG1442G	502.737212
VNG1918C	VNG0880G	502.737212
VNG2238C	VNG1886C	502.737212
VNG1598a	VNG1325C	502.737212
VNG2502C	VNG0718C	502.737212
VNG6183C	VNG1997G	502.737212
VNG2312C	VNG0321G	502.737212
VNG1821G	VNG0646G	502.737212
VNG2223G	VNG0384G	502.737212
VNG2678H	VNG1118G	502.737212
VNG2208G	VNG0099G	502.737212
VNG6408G	VNG1444G	502.737212
VNG2472G	VNG1835G	502.737212
VNG2608a	VNG0989C	502.737212
VNG1853G	VNG0629G	502.737212
VNG6389G	VNG0374G	502.737212
VNG1230G	VNG0451G	502.737212
VNG0301C	VNG0177G	502.737212
VNG1144H	VNG1118G	502.737212
VNG2206G	VNG2000G	502.737212
VNG2658G	VNG1131G	502.737212
VNG1493G	VNG0873G	502.737212
VNG1835G	VNG0239C	502.737212
VNG2372G	VNG1882G	502.737212
VNG1967G	VNG0419C	502.737212
VNG2099C	VNG0090G	502.737212
VNG0300C	VNG0123G	502.737212
VNG2374Gm	VNG1169C	502.737212
VNG2180C	VNG1845C	502.737212
VNG2679G	VNG1711G	502.737212
VNG2374Gm	VNG1997G	502.737212
VNG2125Gm	VNG0320H	502.737212
VNG1160G	VNG0223G	502.737212
VNG2269G	VNG0425G	502.737212
VNG0723G	VNG0308Gm	502.737212
VNG1236C	VNG0917G	502.737212
VNG6173C	VNG1659G	502.737212
VNG1454C	VNG0461G	502.737212
VNG2312C	VNG0700G	502.737212
VNG2186G	VNG1542G	502.737212
VNG2455C	VNG2020C	502.737212
VNG2001G	VNG0442G	502.737212
VNG1542G	VNG0491G	502.737212
VNG2186G	VNG1306G	502.737212
VNG2642H	VNG1997G	502.737212
VNG1835G	VNG0510G	502.737212
VNG2210G	VNG1622G	502.737212
VNG2644C	VNG1716G	502.737212
VNG2272G	VNG0090G	502.737212
VNG2649G	VNG0662G	502.737212
VNG0740C	VNG0681G	502.737212
VNG1230G	VNG0455G	502.737212
VNG2206G	VNG1138G	502.737212
VNG0857Cm	VNG0324G	502.737212
VNG1205C	VNG0901G	502.737212
VNG6362G	VNG2664Gm	502.737212
VNG0830G	VNG0823G	502.737212
VNG1938C	VNG0639G	502.737212
VNG1232G	VNG0647G	502.737212
VNG2206G	VNG0637G	502.737212
VNG1830G	VNG0190C	502.737212
VNG1481G	VNG0862G	502.737212
VNG1367G	VNG0885G	502.737212
VNG1219G	VNG0630G	502.737212
VNG2015C	VNG0060G	502.737212
VNG2140G	VNG0854C	502.737212
VNG2529G	VNG2326G	502.737212
VNG0310C	VNG0251C	502.737212
VNG1150G	VNG0629G	502.737212
VNG2647G	VNG0572G	502.737212
VNG2219G	VNG0804C	502.737212
VNG1263C	VNG0396C	502.737212
VNG1997G	VNG1624G	502.737212
VNG2547G	VNG0102C	502.737212
VNG2154C	VNG0431G	502.737212
VNG1089G	VNG0335G	502.737212
VNG2574G	VNG0935G	502.737212
VNG1407C	VNG0681G	502.737212
VNG2443G	VNG1992G	502.737212
VNG1585Cm	VNG1181G	502.737212
VNG1900C	VNG0153C	502.737212
VNG1648G	VNG0349Gm	502.737212
VNG1172G	VNG0335a	502.737212
VNG1884G	VNG0635G	502.737212
VNG2072G	VNG1713G	502.737212
VNG1482G	VNG1308G	502.737212
VNG2507G	VNG1379G	502.737212
VNG1390a	VNG1276C	502.737212
VNG1624G	VNG0162G	502.737212
VNG1115H	VNG0467G	502.737212
VNG2648G	VNG1153G	502.737212
VNG2567C	VNG1999H	502.737212
VNG2012C	VNG1957G	502.737212
VNG2430G	VNG2056G	502.737212
VNG2045G	VNG0136G	502.737212
VNG2553G	VNG0085G	502.737212
VNG0947G	VNG0320H	502.737212
VNG1173a	VNG0142C	502.737212
VNG2305C	VNG0179C	502.737212
VNG2238C	VNG0327G	502.737212
VNG2296C	VNG0546C	502.737212
VNG1097G	VNG0632G	502.737212
VNG0974G	VNG0324G	502.737212
VNG0640G	VNG0583G	502.737212
VNG2100G	VNG1454C	502.737212
VNG2232G	VNG1027G	502.737212
VNG7106	VNG1471C	502.737212
VNG1101C	VNG0834C	502.737212
VNG2316C	VNG0084G	502.737212
VNG2203G	VNG1232G	502.737212
VNG1209G	VNG0223G	502.737212
VNG2276G	VNG1344G	502.737212
VNG2408C	VNG0790G	502.737212
VNG2256G	VNG1835G	502.737212
VNG1929G	VNG1715G	502.737212
VNG6306C	VNG2125Gm	502.737212
VNG1506G	VNG0380G	502.737212
VNG0787G	VNG0252C	502.737212
VNG0831G	VNG0823G	502.737212
VNG2119C	VNG1201G	502.737212
VNG2374Gm	VNG1567G	502.737212
VNG6277G	VNG2397G	502.737212
VNG0378C	VNG0250C	502.737212
VNG2552G	VNG1574G	502.737212
VNG6176G	VNG0875Cm	502.234223
VNG1884G	VNG0636G	502.234223
VNG1033G	VNG0489G	502.234223
VNG2075C	VNG0869G	502.234223
VNG1937C	VNG1342Gm	502.234223
VNG2143G	VNG1623G	502.234223
VNG2128C	VNG1165G	502.234223
VNG2373G	VNG1526G	502.234223
VNG1433G	VNG0790G	502.234223
VNG1959G	VNG1749G	502.234223
VNG1804G	VNG0732G	502.234223
VNG1073G	VNG0730C	502.234223
VNG6127H	VNG2406C	502.234223
VNG2128C	VNG0326G	502.234223
VNG6279G	VNG1866G	502.234223
VNG2155C	VNG0421C	502.234223
VNG1544G	VNG0885G	502.234223
VNG1977H	VNG0772a	502.234223
VNG0798H	VNG0483C	502.234223
VNG2436G	VNG0908G	502.234223
VNG2159Gm	VNG0298H	502.234223
VNG0646G	VNG0226G	502.234223
VNG1087C	VNG1081G	502.234223
VNG1941C	VNG0359C	502.234223
VNG2206G	VNG1324C	502.234223
VNG2302G	VNG1984G	502.234223
VNG2595G	VNG2514G	502.234223
VNG2003G	VNG1216G	502.234223
VNG2677H	VNG0212H	502.234223
VNG6279G	VNG1201G	502.234223
VNG1945G	VNG1143G	502.234223
VNG1700G	VNG1141G	502.234223
VNG1118G	VNG0499G	502.234223
VNG1720H	VNG1181G	502.234223
VNG2015C	VNG0489G	502.234223
VNG2636G	VNG2000G	502.234223
VNG0551G	VNG0251C	502.234223
VNG2289G	VNG1830G	502.234223
VNG2662G	VNG2234G	502.234223
VNG2320G	VNG0491G	502.234223
VNG2305C	VNG1668G	502.234223
VNG2642H	VNG1249C	502.234223
VNG1988G	VNG1793C	502.234223
VNG6326G	VNG0958G	502.234223
VNG1553G	VNG1181G	502.234223
VNG1901C	VNG1150G	502.234223
VNG7134	VNG6102H	502.234223
VNG1611C	VNG0240C	502.234223
VNG1879G	VNG0390G	502.234223
VNG2547G	VNG0938G	502.234223
VNG1713G	VNG0426G	502.234223
VNG1688C	VNG1068G	502.234223
VNG2019C	VNG0779C	502.234223
VNG2256G	VNG1743C	502.234223
VNG1088C	VNG0772a	502.234223
VNG2045G	VNG1454C	502.234223
VNG2471G	VNG2152C	502.234223
VNG0629G	VNG0592G	502.234223
VNG1542G	VNG0647G	502.234223
VNG2239C	VNG1949G	502.234223
VNG6312G	VNG1245C	502.234223
VNG2045G	VNG1150G	502.234223
VNG0831G	VNG0482H	502.234223
VNG1582G	VNG1371Gm	502.234223
VNG2208G	VNG1670C	502.234223
VNG0734G	VNG0086Gm	502.234223
VNG2505G	VNG1875G	502.234223
VNG1276C	VNG0351C	502.234223
VNG6302C	VNG2122G	502.234223
VNG2186G	VNG0284C	502.234223
VNG6383G	VNG1197G	502.234223
VNG2384G	VNG0316C	502.234223
VNG1962C	VNG1498G	502.234223
VNG1347C	VNG0905G	502.234223
VNG2589C	VNG1256G	502.234223
VNG2220G	VNG0657G	502.234223
VNG0382G	VNG0324G	502.234223
VNG6173C	VNG0690C	502.234223
VNG7134	VNG2566H	502.234223
VNG0925C	VNG0874G	502.234223
VNG2122G	VNG0630G	502.234223
VNG7134	VNG7076	502.234223
VNG1994C	VNG0755C	502.234223
VNG1444G	VNG1325C	502.234223
VNG2666G	VNG0177G	502.234223
VNG2504G	VNG0500G	502.234223
VNG1848H	VNG1432G	502.234223
VNG0633G	VNG0321G	502.234223
VNG1692G	VNG1592G	502.234223
VNG1926G	VNG1142G	502.234223
VNG0883H	VNG0599C	502.234223
