"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG5050H"	-2.53030582191965	-0.390057464606992	-2.22838799587785	1.53049913526339	-2.34231172440436	-2.63639229727649	1.67875242961116	-2.07871178320432	-2.89622130747669	1.23538662169419	0.921537711348836	1.49371321050454	-0.508355915913988	1.58306945977188	-3.80408224488367	-2.32001576979564	-3.39488180207674	-2.08800597249339	-3.14027767095707	0.392106526172662	-2.45034680689502	-3.02631692698316	-1.81287997062571	-1.80289454165294	-3.16140628287842	-4.43707662572906	-3.18565838752658	1.78973636704426	1.70903541829357	-2.16481081021149	-2.7900409872519	0.762389867717742	0.339216635043678	1.46986347690807	-1.43812022681411	0.668757795924836	1.52495986557334	1.31324089160531	-2.52324679592198	-0.86437186140168	0.0876718825955866	0.967707311952685	1.472539844792
"VNG5055G"	1.74358582213254	0.571753651583573	-1.67343410144264	-0.313951286766495	-1.98062414275514	-1.80940606182629	-2.30211447438353	-2.20011409127827	-3.54495957747651	-0.815995692438883	-0.861970675103689	-2.96786864485141	0.670551860359484	-1.98220651000639	1.69912721271748	-2.54105724857834	1.74041478004101	-2.76430092131772	1.76730038055413	-0.156625149852353	1.36942022293801	1.4888796801461	-1.54193365509519	-3.20702408751093	1.74102145985026	1.76415060863188	-1.95911204394822	-1.81623210038491	-2.14893193137371	-1.45545247436908	-1.05936501965932	0.146964190872821	0.53145298573558	-3.18251776380445	-2.09521924711348	-0.0137201564366144	-2.3886206900829	-2.14192622283007	-1.39278952492463	-1.03720609520852	1.30038723277554	-0.206121705272926	-2.2707344116131
"VNG5061C"	-3.8193187953599	-0.496885887343056	-4.25381830034051	1.46884729515794	-2.96494574132927	-2.72882423908464	1.6774511624718	-3.25338915458402	-2.75339244335262	1.20156366324956	0.86543696478096	1.48529434030951	-0.566608723012147	1.58727436981244	-4.67142748704407	-2.40219955250881	-4.88676454822093	-2.08096425240671	-3.31237264985055	0.387506336166901	-3.72959983809947	-3.92078341614661	-3.43293866583068	-2.27203018236938	-3.57960629701784	-3.55296434590745	-3.07713582589731	1.77612478864666	1.70811476453832	-3.59616295868597	-2.11253246117887	0.701041144403893	0.262111713316849	1.46028221164591	-1.7012876183597	0.694935455265964	1.50023724332737	1.31443396459927	-1.68695914672022	-1.5759833225702	0.0212293278400586	0.992576550457899	1.46692382694417
"VNG5068G"	-4.44806680480698	-0.516123880678475	-4.35464548973152	1.45675070709919	-2.20742558723668	-2.13675042375974	1.67520436173983	-3.60924950534972	-1.85933929185585	1.16306821260876	0.818637852863749	1.49084553478329	-0.642337386750265	1.60035695989368	-4.7712649797753	-2.01993952160185	-2.98275953954488	-2.03068701155457	-4.03693580636636	0.379721431891955	-3.61586251344699	-3.52923158010591	-3.72204142040735	-2.07752545051226	-2.78001347799821	-2.80798998808773	-2.4834860960632	1.76293725347691	1.70663989003955	-3.95066089922338	-2.27846574334791	0.630401393514131	0.210172533272001	1.46801692402502	-2.36063656248203	0.708714878753409	1.48974339682748	1.32823831787853	-1.57914539788176	-1.45782924534718	0.01808399355349	0.981758384443228	1.46726203189885
"VNG5071C"	-2.85017047059973	-0.535859121963472	-1.83523746754631	1.51493445736387	-1.99761378325136	-2.10876181762664	1.58570684786615	-1.68771656237744	-1.24877221872071	1.05945899332534	0.783177087775723	1.45713313029717	-0.775396588097105	1.56818905786195	-2.02523164194178	-1.44917192156572	-2.51531198817652	-2.10554500457297	-2.71955166877127	0.32014364095726	-3.36675347041581	-2.44672868372661	-1.27800228632013	-1.64547169464269	-3.03611883017699	-2.29505812037808	-2.04406809414354	1.69010773336221	1.61927212080857	-2.5048553381497	-3.70143940996792	0.529527938802711	0.0692132383390547	1.43599638105678	-1.96433369749482	0.588141994232243	1.45414657475093	1.29770265611131	-2.84502326069154	-0.304128741972861	-0.12705959148676	0.84485237787343	1.38996245614657
"VNG5083H"	-2.61154857553656	-0.396236435507128	-1.85533426905158	1.56941937324545	-2.21453395708342	-2.62967506835888	1.6568975109222	-1.74336774096822	-1.63250286628742	1.1767295328799	0.878186127640656	1.51506518876255	-0.51504773268668	1.60876282531796	-2.13735506799802	-2.18341097321151	-2.63241176097202	-3.18812362976599	-3.56503706917151	0.419914499545735	-2.62824202391794	-3.16043938867006	-1.25724324257701	-1.84138070246733	-6.34475010560413	-3.37544914973287	-3.0092668694338	1.77690153019503	1.69032163359016	-2.13842603441278	-4.39514433329101	0.593066549752556	0.265380765707977	1.49370503677951	-2.06113089025256	0.672456873975737	1.53036851767804	1.34494304586243	-3.08233230564585	-0.397769907042761	0.139861624241591	0.947428667478161	1.46203166057894
"VNG5108H"	-5.63358051306026	-0.466225232207957	-3.77480350139248	1.51468992641104	-3.10914530803651	-2.98216025768608	1.683108510498	-3.97403082099012	-2.48248373845103	1.18225339139183	0.845849315748154	1.50477315034119	-0.580151360779662	1.6131305226487	-4.80314499505406	-2.53557532495858	-4.46965410532503	-2.99140091280647	-6.87795940472619	0.408572013356642	-3.95022601631077	-5.17527433782216	-2.58047116699643	-2.82177120205856	-3.80940559516298	-4.52608710216321	-3.47230548697229	1.78187146568839	1.71547042519177	-5.1794870329667	-3.1511673983598	0.606326598500467	0.235688075908977	1.48086834002304	-2.7186732985191	0.705056171845433	1.51188009897147	1.33821532339971	-2.37226166621467	-1.10217741858484	0.0591252959363299	0.997973636099889	1.47348421348812
"VNG5120H"	1.72391362683645	0.522684637377205	-0.969477496189529	-0.418252576456951	-1.24311778567142	-1.08478012483468	-2.54703801567067	-1.44765216997581	-1.64169759028741	-0.54968402147633	-0.642470523683342	-1.66932107050476	0.748558327675292	-2.5095214975597	1.68902226615461	-2.67742541922228	1.73916145111623	-2.52630739824835	1.71590191977036	0.00939960128197547	1.37021177771512	1.45099451862537	-0.596179744608421	-1.89543675481204	1.69834438409204	1.73086476650681	-1.93258125735093	-1.14519492849209	-2.3235969222051	-0.836112438318969	-1.28116152856225	0.141429126517416	0.538504101146211	-1.84077719157828	-1.06684418213304	-0.100577074978242	-1.715592619352	-1.55464493186203	-0.658728141191521	-0.773273400890662	1.29513839301788	0.0714448032845516	-1.53113524765341
"VNG5137H"	-2.21358920958297	-0.281198358341655	-2.14334796800082	1.58237394692699	-1.99340386903483	-2.4318445738049	1.73897313144715	-1.98924248220024	-1.93458466749576	1.29069970073947	0.958515816732051	1.57232952168253	-0.312899704405428	1.65481536085906	-2.29846164927118	-3.75973451512308	-2.16859557341638	-3.78242018547241	-5.04345710538474	0.516195761721053	-2.03425773338475	-3.9962972829453	-1.5877621769789	-1.83961453442953	-4.08795296916416	-4.21766214015368	-5.99711262926813	1.85904374888209	1.77100291930967	-1.86999853996821	-3.28109382311579	0.69291443441069	0.445969331142188	1.55131009895059	-2.10511189277768	0.785439149001298	1.59482511331447	1.39836796517676	-1.99023194694739	-0.789531495315052	0.367724180268427	1.06628129480389	1.54369133189149
"VNG5145H"	-5.10881045516055	-0.360494836896836	-2.11785356348273	1.57410531202078	-4.10621927631776	-5.73211009720758	1.67123589821925	-2.55499366244587	-2.54211743492758	1.18530741382074	0.880099075940932	1.51104890173435	-0.45389777250899	1.61239150797303	-2.94080329113851	-2.42511257507567	-4.09643521724551	-3.31443978289546	-3.95975758625749	0.436974291468887	-3.02029677338366	-3.14187226087539	-1.34954412023625	-2.64878305970801	-5.12767695624841	-3.38024839924848	-3.27582999727918	1.78177805290688	1.70445697116419	-4.69311320666573	-5.09340826701335	0.620548007770178	0.241872720851225	1.48653220422582	-2.29448346103367	0.689034456358095	1.52650392387863	1.33606729526278	-3.94047399268463	-0.618083675447421	0.0628205787919368	0.982401921149096	1.46231674303427
"VNG5173H"	-3.57871166797056	-0.391792567359078	-3.62317840016563	1.53724174098731	-2.80872519913106	-3.03903175619131	1.71489946129535	-3.19226402843269	-2.45048830640565	1.2310969088236	0.890332367857162	1.53510537487172	-0.485841087095606	1.6365006502159	-3.67129712342953	-3.03572542750342	-3.63341737357797	-3.27289758573312	-5.10169700692158	0.451269565523882	-3.15446873242232	-6.43555449414886	-2.65046316883239	-2.52507886267862	-4.19453411030715	-5.17643704052957	-4.15279392436044	1.81898612461812	1.74700914551036	-3.25883258364272	-2.7520009609833	0.642870433113554	0.326421077404463	1.51244514208399	-2.7013725854839	0.75314825482576	1.54888491909256	1.36636839496561	-2.18875095931811	-1.14445327279795	0.193399540286661	1.03177883394468	1.50800252132247
"VNG5175H"	-1.35785483130657	-0.724461436661569	-1.15980704641074	1.05062314675785	-0.297506698104081	-0.271321864229023	1.44345125217175	-2.07220618775034	-0.154264826913107	0.690486375865185	0.350997955502537	1.28673006318978	-1.02126064606969	1.41773805790274	-1.56479948710908	-0.316112277728595	-0.291427318776805	-0.39457859368645	-1.56490907659633	0.10691966199798	-0.928249500948275	-0.703862293630748	-1.0721950798273	-0.490151436373412	-0.335882589916278	-0.332517969056605	-0.509015618641242	1.40807279396097	1.47311323175621	-1.92601099176893	-2.29945439140491	0.509467946482633	-0.50459035323847	1.27034318543736	-1.93469819637689	0.505195723545521	1.147007628696	1.16015393653274	-0.307644440351193	-1.09089610172904	-0.872902685625937	0.710501215349113	1.25947473166971
"VNG5176C"	-0.641106289547048	-0.471711266801317	-0.777074668316376	1.03960417527206	-0.0776411981273264	-0.0226995518939611	1.42501527921183	-1.14289758178433	-0.223228787808828	0.768956834554012	0.493499169313982	1.18850513230355	-1.17141417852127	1.3411578341176	-1.45380021539266	0.0577975552363656	-0.213975612148156	0.0654231717873443	-0.619440577208394	-0.0161184521358079	-0.542329729372237	-0.261453200301792	-1.1326902840312	-0.176475553192332	0.0606077307979896	-0.148123358303074	-0.156804809791376	1.34833910620975	1.44606829283367	-0.961593497076633	-1.01878182020192	0.849803740343394	-0.266706077385627	1.16875877122627	-0.550319216222547	0.410418593143527	1.08523647714853	1.06438476900738	-0.321752810657194	-0.774739537408988	-1.82934876124866	0.618350401380075	1.21918014904056
"VNG5177C"	-0.3751781275411	-0.351648605888948	-0.581544616598714	1.02879723650909	0.0537428813469658	0.114712268050064	1.41802701543169	-0.858972863451151	-0.195257055138247	0.785960566854138	0.525204468384038	1.14934111757836	-1.14372277431545	1.30873672744269	-1.26000912064532	0.199566814916419	-0.114286399044281	0.216214347660427	-0.348756391020473	-0.0446367183098273	-0.34082288397855	-0.0823031769627044	-1.0453999856867	-0.0484700309425117	0.230679735053602	-0.0411364272643004	-0.00388890448830792	1.32349171852046	1.43649274439966	-0.633586988482651	-0.686949318169426	0.927350281465782	-0.177922050613928	1.12833607019193	-0.292609138988692	0.377996235378295	1.05838550766592	1.02904705082024	-0.2696377906978	-0.600121913185675	-2.38398021757074	0.594911913019154	1.20772703072526
"VNG5178H"	-6.09388549260661	-0.570299378428561	-3.65609974959842	1.4259183917178	-1.98111554161949	-1.82246169068502	1.64953577653548	-4.91851085857362	-1.63751007237438	1.10858997908864	0.761837245963446	1.46648548543089	-0.715701073043678	1.58306513591925	-7.36123629570755	-1.68894253575648	-2.54342776028152	-1.82070274833991	-4.12271404267019	0.34903076810393	-3.40250409075787	-2.92089885884419	-3.14206986611761	-2.05590295400443	-2.2548643494921	-2.35187505078294	-2.07318721061911	1.72659885429812	1.68137793397048	-5.9885256411442	-2.39526225785762	0.579912542484818	0.113537908183483	1.44301317358336	-2.58933526363155	0.677101970613104	1.45225332032872	1.30826474876322	-1.47852058320529	-1.43016359059824	-0.109691375003624	0.95917769468183	1.44042623705414
"VNG5180G"	-2.13379770846734	-0.639092209177657	-1.43489477018628	1.1570472044356	-0.58752625423523	-0.484805374858882	1.5123297899847	-4.27160647597743	-0.449998122389916	0.748670571862681	0.373992120337494	1.32866710786461	-0.929487324906454	1.47452544654595	-2.54527712905951	-0.44850025968429	-0.66931065255414	-0.583623407636087	-1.79879691801798	0.191654934138121	-1.25303443298727	-0.904269210901889	-1.39740164260378	-0.924949874394513	-0.50718482603504	-0.58223296379931	-0.588705681916983	1.49058171906269	1.54510583286714	-3.15861137991115	-1.67060363220432	0.380819381105269	-0.507211655826581	1.30659079515899	-3.38008411876888	0.568713833564661	1.21377065030756	1.19688961872657	-0.487997711872294	-1.41651314722865	-0.981653373966041	0.817542438195574	1.30525140814187
"VNG5181G"	-2.7595978518551	-0.680011245113345	-1.97114451432224	1.25215768154564	-0.9126369914063	-0.816017125502105	1.55503390196407	-3.33418432172672	-0.728494579573166	0.9259324310703	0.589047927408158	1.37195653647957	-0.950010185788466	1.50548463399438	-3.34608434304833	-0.725164339083203	-1.09980813387515	-0.782764624401119	-2.46163738194227	0.217308056011654	-1.85238183555931	-1.3897439675645	-1.92059438857774	-1.03981601293134	-0.972177706303923	-0.996564585851079	-0.985937208593437	1.57288629040786	1.58455259087324	-3.74332947822986	-2.29623717541669	0.606269584588629	-0.187552979518439	1.35016478774407	-1.92405020346917	0.590079944592895	1.3010233919742	1.22966593196377	-0.76421137525949	-1.47237708790791	-0.617777989392475	0.842010872691389	1.34843359244991
"VNG5183G"	-2.51044908934938	-0.242519245390819	-2.49490179406047	1.5864549159891	-2.35463848624862	-2.89575952139838	1.76136415400949	-2.42409033050128	-2.33384695517813	1.30767126076062	0.967243634575839	1.58361962670591	-0.27439931791029	1.67128548223239	-2.57829712313786	-4.68267871124766	-2.43967393954676	-3.71774907771439	-4.04390850297796	0.53909606018927	-2.13431588751768	-3.86007197216938	-1.87624544065337	-2.12401215363745	-3.71749375100988	-3.76418917394955	-5.78223925760909	1.87522967475942	1.79326659945538	-2.29300879164036	-2.62547565659549	0.707253684947082	0.4601822265354	1.56185664127746	-2.37382758428357	0.823031289402916	1.60620939988605	1.40934032250662	-1.91288625699366	-1.04739825519961	0.379013445581235	1.09672716513728	1.5592449967045
"VNG5185H"	1.3917108912347	0.217559404647857	-0.14899653578297	0.50122265411882	0.0496302800183872	-0.0251961714032561	0.00780957210757113	0.0095125704339548	-1.05011613325907	-0.634268429668929	-0.8857283071801	-0.453264344761944	-0.226385531565284	-0.784650887069599	1.15266281865757	-0.26427542427163	1.20156036832795	-0.539840789911501	1.38045432473648	-1.33980251970701	1.02010907660851	1.10970325279031	-0.86860891565055	-0.401435469943237	1.35441892585447	1.18055371646023	-0.147867806785206	0.338590422269276	0.103613203934553	0.412626015515365	0.30838836484934	-1.53231747504623	0.185798515406354	-0.453931616263019	-0.597651340929478	-1.78320413793745	0.173410888431319	-0.71021901549973	-1.71260881322037	0.475617204520503	0.552623675358439	-2.59450217265768	0.0235951081276684
"VNG5195H"	-3.84700803092476	-0.534453045240508	-3.21758614483392	1.4738464382301	-2.02478039847034	-2.00730764018217	1.65718217831725	-3.10287131461556	-1.67059936646293	1.133544052659	0.797735597477254	1.48440277630337	-0.712372438279659	1.59638419481775	-4.12074983095175	-1.87667272416254	-2.70514871923121	-2.20579999117856	-5.70211115335703	0.360847861373599	-3.42020246927359	-3.44149253013212	-2.59773916949962	-2.03517008225277	-2.66300948777235	-2.91944452608298	-2.44881291673768	1.74581323192486	1.6892762048513	-3.3263260693526	-3.15493183531396	0.583099248498751	0.171016035751964	1.46231881992686	-2.7302148114185	0.677081390191367	1.47901701824036	1.3243278228944	-1.94177070762208	-1.0162871037121	-0.0123433677145952	0.953077357685051	1.45223123282678
"VNG6133H"	1.12861603725032	-2.24554683112935	0.0973259037957695	-0.119737020026955	0.529966617984052	0.422916079858251	0.0916702169208922	0.503510725026412	0.545593924019127	0.569200845067636	0.296753300544468	0.79410624147758	0.0523469168068635	-0.0425356223211018	1.07601823093196	-3.39630553001391	1.13444681038664	-2.68955746347668	0.511270427183476	-0.107519085206088	0.720845257864316	0.224900751315381	0.324493375527401	0.346706545194796	0.440247434803043	0.536898588841586	-3.47641918816082	1.04854647560672	0.161001810331901	0.854063306810476	-1.79872674912212	-0.510899573924509	0.499516311242268	0.803196717618504	0.330246106709674	-2.6179098896547	0.842057630338438	0.635959289941066	0.446933218587242	0.612135522261316	1.02266724739172	0.110045063339219	0.771362337575699
"VNG6145H"	1.66887796670204	0.460466479542036	-1.41151504850452	0.0273259308826202	-1.43354238057709	-1.70042100018362	-2.8377011620803	-1.3777141420765	-1.50196521786919	-1.03724116482818	-0.804563893620885	-1.42042927031005	0.506163946471061	-1.23831740652249	1.6290211624589	-2.14084466108406	1.66967645672402	-3.46578351976016	1.6778399982951	-0.36163128980131	1.28290892269053	1.40403777492179	-1.14660646211473	-1.66284025309225	1.64973509278586	1.68158687882851	-2.1512781972683	-1.60908927153365	-2.55548336765583	-1.19143714380203	-1.75773624268004	0.0800531290320232	0.435568493395771	-1.34852449740944	-2.4816108699397	-0.205037551837382	-1.29659395209786	-1.29433971941519	-2.27573550758126	-0.299869603568262	1.23161422192783	-0.78191962172146	-1.84209487827338
"VNG6158H"	0.338306179129222	-0.377522894154068	0.261725600172454	0.483024649470306	0.20046383501556	0.237559992026137	0.92345091619443	-0.559348687816226	0.104151648702004	0.448541925073043	0.132600578835318	0.946892133179395	0.446685947633159	0.685342836387444	0.335683218212635	-0.53892933914557	0.816841535889158	-0.344876697360448	-0.166652254567227	0.358921673061306	0.517623530498602	0.255581495968691	0.675711160321496	-0.102032555446613	0.419660586908002	0.527657759169039	-0.347581916293616	1.09511334861752	0.971295844466284	-0.0819867030669558	-2.26426251109103	0.192833506557908	-0.404397662913256	0.895219597839002	-0.116161067696917	-0.17985019356255	0.778254713380901	0.693827972794269	0.511473419082163	-0.291765811875729	-0.170003349635418	0.821491625671766	0.926471606980196
"VNG6159H"	-4.49984025794481	-0.30727509972407	-1.07965894040818	1.57248695721263	-3.35110875884979	-3.65336413907691	1.56513403742502	-1.52890768483257	-1.48200882131241	1.04775956319158	0.815908792483446	1.45188586468615	-0.363087474846464	1.55135467231657	-1.61968569896566	-1.30902143211359	-2.42077476038385	-1.79736729299688	-1.96314628018577	0.408200142094878	-2.26769386224983	-1.57430060844616	-0.475245345389872	-1.80337444447995	-2.77934269521008	-1.49478866762002	-1.58529608523011	1.6798459335256	1.60098109036637	-5.88930028472817	-2.44789801458077	0.55108094619342	0.00480059738504185	1.42489093132879	-1.47455385060033	0.586428313540735	1.45868162914253	1.27106154043988	-2.4984223761357	-0.126988915334154	-0.270187695868774	0.868040130705748	1.35870440437524
"VNG6163H"	1.00862098090004	0.238338211556314	0.238441771129329	1.06649323263375	0.334451699392728	0.329303095335941	0.93159398308373	0.304709681783807	-2.29889940208389	0.124781134143374	-0.264831864009056	0.250342225583568	-1.22821033999945	0.229915360499036	0.327254927784336	0.332198301448948	0.385617817243984	0.148012030030393	1.07229167146114	-1.61788097831235	0.69565256215775	0.821812266882213	-0.872124594932644	-0.180522573846249	1.05636355695873	0.467478345761748	0.434560655200388	1.05903816112468	0.995873806294181	0.732768858233653	0.857568461309758	-2.01405761385495	0.0429973934069766	0.201693167577849	-0.0829567264761599	-2.34295838575347	0.816742346761668	-0.0575496537758959	-2.78012443664486	0.709774747045666	-1.57850838760278	-1.21152135618809	0.725860711521794
"VNG6168H"	0.87586156145527	-0.148613291071993	0.193245596774609	0.984999713871654	-0.00776039211854977	0.0665349525988441	0.582836884820725	0.173183592050914	-0.430073592650201	0.0650013417578448	-0.0299810924729274	0.580814849213136	-0.126342739671055	0.440626092605218	0.705807319168496	-0.136172904771324	0.649984458410943	-0.462309257525098	0.821258385756652	-0.192907293878464	0.566407280702199	0.599153619452142	0.202081605929665	-0.363033238735925	0.736341664032521	0.562094784201418	-0.0848212618837967	0.940226074409518	0.659243382782127	0.43108193472571	0.207625974284029	-1.56084924943214	-0.23054055713554	0.526814894966823	0.0430291787945485	-1.37614451553381	0.759367199526839	0.385142700112735	-0.490972037303917	0.695122976004476	-0.275314980578625	0.0238010205203553	0.590575333884527
"VNG6177G"	0.515177355240839	0.121936182439988	0.107936137264394	1.36618678921421	0.292910241213454	0.292841849239254	1.41272913245783	0.240903300018408	-2.65492209466271	0.7357789681631	0.312403385745221	0.932004974468603	-2.26509484531196	0.99292783525415	-1.0269861088038	0.271102856809386	-0.97747949305676	0.0792467129800119	0.58520802426249	-0.645275053683693	0.215973768214447	0.313781166799101	-1.57634948834661	-0.255881038633186	0.57538171371029	-0.822977775852276	0.367435961029484	1.52255317676833	1.46223633397915	0.699277954279832	0.82536561963804	-0.913784473734305	0.20673049174414	0.899497113708319	-0.174967524463003	-0.46160651404554	1.25593668744738	0.714162596480542	-3.66351173993621	0.626505940584103	-2.7173798281161	0.0560002540884205	1.20061977660243
"VNG6181H"	-1.32589693782783	-0.464959663778365	-1.00926152977939	1.50550691083745	-1.34708287056406	-1.53719200910812	1.50339016675331	-0.783861517476721	-1.2235440325067	1.07450692376606	0.859220972175106	1.37517057469095	-0.778826075549256	1.45618998435059	-1.43802706552847	-0.974793575053386	-1.9783098371401	-1.12012567943022	-1.34548631021454	0.202501693899917	-1.765227868678	-1.4185057320745	-0.757403297923188	-0.872433629794201	-1.89110796181466	-1.7869920710863	-1.44033705371123	1.63404420826906	1.53369252052794	-1.08288194999945	-1.77029397654253	0.745455079077759	0.155229079417462	1.3531186566453	-0.633206853206507	0.405186692222342	1.41916094558063	1.19497345705468	-2.88373858151964	0.0316944973314609	-0.301977321880998	0.677201773176436	1.31805034528673
"VNG6182H"	-3.20602476432413	-0.317736962284177	-3.34556209337209	1.55881430552632	-2.90120950975516	-3.37546887883389	1.74156035578874	-3.0695971753859	-2.67376643379373	1.27100200837709	0.927632830497832	1.55888118685041	-0.379185988545882	1.65544372827864	-3.23860346910908	-3.85855447442679	-3.31461831364493	-3.53991762571711	-4.17263534962662	0.495507650211457	-2.71723235703024	-5.0350478179618	-2.48333691846836	-2.51959794302287	-4.25836655677	-4.55828411504615	-5.16792503824257	1.84910204525311	1.77355167749248	-3.03924242989776	-2.48215744983918	0.675426359916929	0.391212022388327	1.5362830966669	-2.62114494741365	0.794041685907642	1.57774915698401	1.38723100067291	-2.04018362033816	-1.22453302984109	0.280221941354402	1.0689172474497	1.53458603220683
"VNG6188H"	-4.90417599982414	-0.415007112083447	-4.30260985968642	1.51492845789153	-3.41573712210684	-3.10503030969853	1.70846850765617	-6.33591246198473	-2.88142868534589	1.20783443654814	0.856685335071326	1.52155390969557	-0.480988812787156	1.62730980647166	-4.47333860702068	-2.94212339967105	-4.84537003981479	-3.16080191697299	-3.95565230037633	0.448027193269131	-3.37220269872042	-4.66611619006731	-2.9960293860428	-3.37935491329091	-3.55047491795136	-4.23481924665392	-3.36671096478321	1.80820110307955	1.7413089122475	-4.86743100246582	-2.20040986573854	0.591865220344782	0.275214452394925	1.49691728471364	-2.94871233849247	0.746325683900714	1.53185536270988	1.35349698424889	-1.93125106486643	-1.40769603265497	0.122478959200838	1.04172347448603	1.49715111608052
"VNG6194H"	-3.97014582293942	-0.204946555408749	-0.791410471694919	1.55730218102575	-1.99813886500519	-2.24620478504573	1.56322795321436	-1.48691323018694	-1.22584076642436	1.03943477814657	0.81369655837376	1.44542552671408	-0.231698566526408	1.53453904674518	-1.66018313321449	-1.05551606175599	-1.55164273449743	-1.28710960202301	-1.93808321579126	0.426467370696883	-1.54859089995432	-1.18114555715137	-0.239841535290362	-1.34098783853681	-1.7581486538152	-1.06083792423058	-1.21251399281019	1.66315011891127	1.59844970591504	-4.94589147863509	-2.61913361949957	0.624987006590051	-0.00546465750092822	1.4182717859349	-1.36115086113409	0.596243606334583	1.44405346538102	1.25451489735592	-1.71095404697314	-0.131908418558958	-0.322406632323504	0.870288228337528	1.35545142406208
"VNG6195H"	-3.59769197532384	-0.361776218129192	-2.23540987641938	1.56685867549624	-3.14260737465698	-3.87120900332074	1.68331852260509	-2.44805317601591	-2.57186520386896	1.21367123028531	0.903011792782784	1.51648509674587	-0.455810323293849	1.61318523049559	-3.13606711342116	-2.59411659663412	-3.5314790277543	-3.0270522628139	-4.47183981377841	0.435646959974903	-2.80956741621271	-3.41648945218492	-1.50454399667504	-2.30119308953286	-4.7715526819948	-3.85905038112173	-3.76799984355977	1.79456691374846	1.71550083988408	-3.23432341885309	-6.01896426708441	0.674029547715989	0.29515666066809	1.49277218705807	-2.06195987912966	0.698758740492323	1.53588800940179	1.34033329806652	-3.30092895129925	-0.707677422309897	0.116206363277869	0.98961967682887	1.47641335920663
"VNG6198H"	0.780020353901167	-1.45929112033226	-0.0530327717557183	0.752160353574408	0.208878431023953	0.0984066653562549	0.45315595719681	0.289057014337025	0.386802155085078	0.410883522858926	0.316075987779652	0.921185775830957	-0.339554549061044	0.640504921097943	0.793783380641218	-1.07693083529903	0.799901063930563	-1.65693196471385	0.275041707227476	-0.15196626549952	0.348751771774006	0.0491616200446404	0.242535215366664	0.124602779422494	0.164542749190004	0.3332019069696	-1.55569965665433	1.03543540902147	0.508750328631316	0.470691155326307	-2.57498606166019	-0.252545910824758	0.111073806184604	0.922185024913867	0.0414924666481724	-1.12182230565161	0.914482988436214	0.784487386836954	-0.0555901971902732	0.704191925317826	0.598574985037462	-0.0580762905767961	0.774740362306839
"VNG6201G"	-0.455124801633868	-0.567313762318476	-0.797960201346973	1.44752952566865	-0.308084463337718	-0.470403772289653	1.64629588299306	-0.351058976997351	-0.28594715886496	1.31042485089097	0.974739184973872	1.57052372563399	-0.170735340238818	1.55501275258083	-0.537810974349835	-3.73219761807499	-0.470225007751139	-3.17155659476278	-3.99234248682105	0.534082345554808	-0.770349652379473	-5.1268110066585	-0.561616249573442	-0.437593334524701	-5.89393109649436	-4.08736294642172	-4.43466168435831	1.85410280928216	1.67965006480087	-0.0261244820901191	-2.22436729146856	0.563830986445214	0.619867480295193	1.55679094962532	-0.581037697145088	0.64334646437518	1.59739790338816	1.40606146525683	-0.404626029959151	-0.0634450268951567	0.708096386192764	1.04200749730973	1.54906691193717
"VNG6203H"	1.24897072918269	0.315329865542332	0.273970204980574	0.833741542218185	0.556491290804381	0.524081515514432	0.872412456550948	0.474471461985808	-1.73371996224227	0.181101851445816	-0.366477005057781	-0.0511675422484818	-1.26062326271263	-0.276643382442746	0.59771207071934	0.381364118099556	0.677366009307643	0.264456630978253	1.26401200729825	-3.44142467113961	0.901791691950552	0.981551542762992	-1.83813765499768	0.0687200904873694	1.24518722088418	0.674528815697282	0.511669434991584	1.02962262078857	0.936272212710245	0.945165706154426	1.01788260228026	-2.15700756010904	0.348532858585083	-0.0789226855354655	0.0709117790628536	-4.04820868862796	0.754335368997452	-0.398190900725951	-1.48763238670924	0.692497897314178	-0.389756096480514	-2.6137339442514	0.712186611788389
"VNG6210G"	1.81813724091927	0.676539403820678	-2.88457760734768	-0.263338327212802	-6.05965383482817	-4.59226852662984	-3.13563755436304	-5.39806023957279	-6.08696079388347	-0.467796759521551	-0.449067300351632	-3.51479140270875	0.777152602707592	-1.55935834971419	1.7909768864013	-5.81581136378275	1.83132264293009	-3.3847769983437	1.84516055162559	-0.0204106984340816	1.43801289652964	1.56582274055117	-1.95910005879259	-3.64123009408997	1.81765244112172	1.86143259888405	-4.58740438253357	-4.1540570637325	-3.56604880580894	-4.74815403301528	-2.21198565443969	0.54110396720293	0.684828611546193	-3.38983702128406	-2.2093699882286	0.216119885636272	-4.71919442757581	-2.0031564559263	-1.70544230764572	-1.56707230476795	1.43831982185229	-0.105060997161367	-4.22881661505683
