V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43
VNG2346G	2.39541536026170165	0.49155298750145415	-0.74288266170648243	-4.79203956069871673	-5.51016993093860208	-4.72513039806456181	-2.80764274938155189	-0.08777066416710193	-0.14073279937611907	-4.58633819561267053	-0.92200554058735606	-0.60432192859632261	1.03958871724043656	-0.91876880439714026	2.82485866272620934	-0.36402397244382251	2.36295761668777393	0.21745190579675100	2.96166132395265524	-0.37307058860439374	1.59457957618069002	2.36359872326515674	-0.44331770690062583	-0.46471805101780739	2.30380652055003754	2.98227611688514571	0.09503985829595918	-1.55472835286548516	-2.48105307779665596	-4.15360429614833659	1.51781344661690354	0.59095017950682327	-1.13499812151072099	-0.70438418100161149	0.37280156973955036	0.43461920734186277	-0.36166216516015243	-1.03293020203245223	1.18101567139478414	-2.46876245677791140	0.84044750802543655	-2.46047732630596805	-2.50490661269164772
VNG2347G	3.47412812194326515	1.15139226810887196	-4.45793697048321746	-1.66905680928034772	-8.10691044277309558	-7.78752463439281062	-8.25085643523951084	-5.75184760084722679	-5.80694105470964672	-1.43898456290164867	-1.27370604446152402	-9.78941259590860469	1.44263001257445933	-5.18700977221011872	3.42596669151309374	-6.48755234850857754	3.45557874766078532	-3.91235047391812696	3.51987531936145892	-0.31830747984857038	2.72998625546207396	2.98016980803868270	-3.37355437655587354	-4.67929256292532258	3.41922408909067999	3.57076933395208140	-4.61149199589778647	-8.51974911274439606	-9.31577509536154480	-8.74700496159909768	-2.27952918874400279	0.94283382539801897	1.10746900140662619	-10.92942496544635134	-3.20130533246715343	0.22997950875449044	-8.75748679977313671	-5.78167263074700344	-1.83087643140622314	-5.46546159696994938	2.60008574484025345	-0.51258319755234250	-9.95460766131309249
VNG2349G	3.25601564499175877	0.94059464881460397	-3.36759080191513815	-3.86650260723155625	-10.81865023806154724	-8.27165120426204048	-11.94027327657427762	-2.72869648323649727	-2.75264904520841514	-2.23277672770657842	-1.47155672148429750	-4.62823599464970847	1.28671663465438768	-4.22995807157063197	3.29582346867447695	-3.11302311194221160	3.22101874511928221	-1.93901550548238522	3.40306715920180425	-0.50381669669260931	2.48457900109752572	2.83834651853941278	-2.96751250910815756	-2.73611816801466379	3.19392177002607758	3.43225609191289971	-2.29422317446616519	-6.60140443848270930	-10.05244590413844108	-8.23856216894699145	-0.41092736718756107	0.82257113209444843	0.68209056789229028	-4.78233584911486620	-1.68143521679213825	0.22806550240755974	-4.02239479313317094	-4.35521078309044363	-0.51209875980297748	-10.21776332430538048	2.27721129858888593	-1.11000297448151297	-8.27394622887748099
VNG2361G	2.37249744662974749	0.23145967053339886	0.34069011831076074	0.38128241580232536	0.34908315286076685	0.42386183897889701	0.59570664283912966	-0.33133061271839398	-1.52005461414099696	-0.73291170007583084	-1.74556971852493703	-0.16323219692767352	0.41677971588534235	-1.42923906679699675	1.90242270988769735	-0.45256652619165927	2.27085642498224471	-0.51709658471487829	2.30088836084834236	-0.79893958646967056	1.93964220577149016	1.96875679612713950	0.15167953265254711	-0.73421801554100108	2.38096701872211947	2.13696693359474388	0.00614134547863986	1.08084562819686170	0.78904833653657258	0.71516043175702426	0.48068557169716825	-2.57671703466975366	-0.14875887494304393	-0.38357552520257160	-0.56485232347110881	-2.72513053637091662	0.35963087862880155	-0.93445841734826240	-0.19756974774179276	0.25996938213512299	0.36764448956797074	-0.09712066745933173	0.55187888531560181
VNG2371C	1.63774100819593182	1.12595025138136662	0.95980143321572264	-0.22003036407728180	1.01078004111300879	0.89284168022176813	1.49105296494289297	-3.72291814361652040	0.50288141492752336	-4.39987941900528412	-6.02389051111299256	0.89592788794183809	1.30160753077063474	0.75176185758050418	1.36604702122081845	0.72963634155508694	2.65071881098097828	0.83400293747400822	1.76137219620002994	0.38772614149723367	2.08918784775638589	2.23484172418041149	1.53552152170902390	0.32970790560435048	2.64542274325288584	2.67555493368663999	1.06477725172752757	0.11169007350045956	1.62940004362600654	-2.43777565039512067	-1.43665079373405713	0.42399400501208545	-2.98309873206399345	0.83659383367077556	-5.81753226816335989	0.56475517101009054	-0.37272716811216511	0.20477689206744248	1.04897992679608665	-1.61939324619673397	-0.90979788635472214	0.84624946300311721	1.04880769316910638
VNG2372G	3.26597992946170912	1.05233315335726596	-2.39107064140189030	-2.52114277253653851	-3.88620540291035477	-3.98252467901453322	-4.79182006678099537	-4.68282227701453735	-3.37493111479543062	-1.93348305832546563	-1.67436857551876517	-4.81038896318929687	1.40926208158022415	-6.75458242613922799	3.20926974006583166	-3.65053191205803795	3.37114176260799026	-2.35234875518301667	3.33999391670108947	-0.32457737124646291	2.60356303307668790	2.87793128118737451	-1.53580177526092743	-2.97611962707169919	3.32355456735761612	3.46239509841030069	-2.62019531133630101	-6.22557906248955284	-4.69456841510089440	-7.23085443726482513	-1.74497617675410166	0.84351282619644108	0.72027632563370103	-5.17771263397053971	-2.65051322663594391	0.05690391665024711	-6.09675908406666167	-6.25769428013197793	-0.84816414653408656	-6.35137400345218506	2.27872418077156125	-0.62734091862187480	-4.96389080043479503
VNG2383G	3.29415261822550409	0.97431783772114766	-4.53065597461819802	-2.91620217022833916	-10.77011108959092844	-10.61502390615109803	-9.31739783676644429	-3.64545082117251606	-3.52214744297445392	-2.00932547984992560	-1.56335607989668945	-5.90890762992215901	1.23306730091725503	-4.24004412248015061	3.30334548514367299	-4.02917677339593183	3.33758124166147319	-2.55930665586734740	3.44907839541061501	-0.50646226743593237	2.51777793868478161	2.88023903572280870	-4.22975985783217467	-3.41018802603184756	3.32028119251911713	3.50297365026390972	-3.11019253935209061	-9.25086286596903129	-9.54272427062717377	-11.75641573227452064	-0.93181114243458285	0.79983264571506196	0.80835475277578117	-5.89583847216551593	-2.43256975832639677	0.22428286787849142	-5.12704435062976938	-4.75994970218749813	-1.05233604773475986	-8.92144890467234397	2.41363084696446339	-1.05790227460514319	-9.34307366848706877
VNG2385H	2.66598602927083972	0.84422768235529544	-0.11859945395523483	0.78485563347917153	-0.35651481077542835	-0.49256901159159272	-0.21061733830497151	-1.25804040294394559	-2.13896529560219273	-3.31664476620594639	-3.01533331773118407	-1.11976163976283094	0.54552699459457232	-1.39190851144924999	2.35797513631273237	-0.44333274264421740	2.66918394286611838	-0.68118993619972523	2.75876581164198509	-1.11522085705183649	2.16869901991400527	2.42933610179342363	-0.16941576358344185	-1.28301980199410415	2.89953741214007765	2.76156161506288278	-0.13171891414557782	-0.37430463683551163	-0.04616646821568134	-0.51997722392342949	-0.10809635108654228	-1.19451797940779625	-0.28773774932461499	-1.28623468268811947	-2.60500697431380557	-1.30672591340592903	-0.65085761893219762	-2.05172310499931365	-1.84421108371311115	0.20563823488989919	0.93006637603886888	-1.60853625420496904	-0.55669495531395863
VNG2393G	2.84953068878946514	0.82918489866196365	-1.51841509589024626	-8.01487798599722723	-4.96638259672933380	-5.24208800303256073	-4.86071676412705056	-1.43598948749312449	-1.30933024914170626	-3.20570625516381824	-1.40312199669659510	-2.35923006313370287	1.24809706142952415	-3.17684504076571939	3.05989862499408805	-1.50014716620939859	2.99346439302971401	-0.59748510528201715	3.22227923423535945	-0.43846343714143288	2.19803840946519990	2.64788874181976963	-1.01758216395174483	-1.30263487818770418	2.92656719718384117	3.25783275430396380	-0.85011090534449529	-4.17494538135535276	-4.40810854665720164	-9.08592397343402780	0.53233413616214464	0.81661944885109894	-0.02852278869894058	-2.51351414450842370	-0.68163548864470180	0.25880186827450380	-2.10222424155455290	-3.28988285757537957	0.46303672192634926	-5.98355719010673859	1.72090257260538992	-1.74895419667066032	-4.59085021570166152
VNG2394G	2.74209786662673105	0.56196431897165300	-0.31137243785753960	0.76212767610266707	0.26373417379716391	0.20836626484501397	0.54815890575459036	0.04691841864845400	-4.18787715968931984	-1.08651736086693740	-2.31724070641336377	-1.69283047751942739	-0.85627454421456017	-2.21432752110338038	2.12203065349750730	-0.08472858730470494	2.24988934915846350	-0.44098009932608778	2.84868894958127417	-4.46171063577547056	2.05340753106272533	2.24956789413644964	-4.76613912914051774	-0.79248489395139998	2.78134755211203233	2.24885474334360547	0.16910746832159121	0.84616019747410443	0.66603402676922807	1.03100475305979966	1.21674585986169870	-3.32689840699512285	0.38331345871785000	-1.75960900401082410	-0.96043504604891283	-3.72916318668408131	0.28359609043535872	-2.45040329588822381	-3.38276087173587925	0.63524448325112115	0.63772951285073987	-7.50816360604971855	0.22284897067447279
VNG2400H	3.51624997634002234	1.27022093528969737	-3.87707837951514200	-0.41201357319197557	-6.11487386742580785	-7.12069781797495160	-6.51289704228434463	-10.08601872991819448	-7.35563266611480415	-1.35145443875759130	-1.17737214061479545	-5.82220940323045610	1.46724848479673109	-3.44083924165899591	3.45731492470746771	-6.83097294775222696	3.56246111242397845	-5.92307823277003909	3.55025189266894659	-0.20967486140062713	2.75454471575978710	2.99328464571993846	-2.52269772069354525	-5.71821960440609445	3.53692751521594628	3.56631735574790421	-5.90529658619333908	-14.03242491681894322	-6.79926380797488950	-13.08514564747152953	-5.61214598441523194	0.93350466857114811	1.17086080206688026	-5.72606433809739546	-5.49852969698143301	0.22718092773840085	-7.38019412665042651	-4.52495829840588915	-3.65100630789392211	-2.43680116378180989	2.66427093067906462	-0.52544528756893483	-8.53497163874751585
VNG2410G	3.39114606811813646	1.11234104224265917	-4.92069257066642329	-2.01191770989716101	-7.56195335748065922	-8.34856293112087222	-6.90160614060318345	-4.08805075110942795	-4.54873394861927771	-1.23879930157788753	-1.02343793562077923	-7.93683146348894741	1.32570674018541368	-4.51859338952762624	3.40464953250715352	-4.55208091021129135	3.43556729789151882	-2.85453890145463030	3.54252105250884863	-0.43885500208349226	2.67013418952352621	2.97567684527587106	-4.49601782407347095	-3.43754103251450260	3.43336850730951815	3.58146322206458168	-3.90690515414503947	-8.07407298975996035	-8.19992359536639803	-7.58832536996754303	-1.61248480127450078	1.12039228445439987	1.05691799144053222	-7.46605408831658401	-2.42021447110931520	0.27826518207133255	-5.74534454739121792	-5.24964783951324510	-1.57965486576019232	-6.18553067867009609	2.55142578253631358	-0.89598477644665109	-7.93865393650184448
VNG2411G	-5.86218140484895844	-0.84286136871953143	-6.46721548868306684	3.02349487634950798	-4.55331131976372117	-5.03561553365178316	3.35663329996259296	-5.25807058218977552	-4.04901069590111717	2.43861527271943457	1.76719479202010343	3.01424674283699012	-1.01115427173492289	3.23074066401904103	-6.23720298972866605	-5.66405717021207700	-5.87305896549981643	-6.07902973171289940	-10.10469770847296900	0.88162182756174889	-5.75646624239505478	-11.76753007972584797	-5.17068701824199284	-4.32126391990507308	-7.82886304035062519	-9.24254974657560524	-7.51128690116946451	3.60188069146576995	3.47058613844869557	-5.07513381914188599	-5.43767603491359797	1.23162209363919684	0.67164000405042268	2.99179994491782075	-5.11478079227380800	1.44993033937723270	3.02713221500222840	2.66089240415124628	-4.00227782008867461	-2.13882915902807147	0.42439225005719239	2.02482125850010819	2.97540745379468063
VNG2420G	0.88252547598066100	0.06796884755932715	-0.03320567498171012	2.27544004021093604	-0.35201654114655073	-0.22951556433083406	1.67229048801470026	-0.32871045856730313	0.27143551160933144	-1.28028488397348972	-0.39867178367471345	1.70778830866901732	-1.17437786292517754	2.16387423572374304	0.98101261816393925	0.80331732088210650	0.96704517996401140	0.14956768694830014	1.44044424760146450	-0.25904793255334307	0.40256522451383225	1.25552294011763399	0.08092863582997614	-0.33057543159903319	1.42881648787717475	1.49263479098311835	0.54492109170276315	1.41150508845065104	1.76980268860349876	-1.25897882113501547	0.08691549466826458	-0.41576037856405396	-3.29027974471903972	1.66801480528800172	-1.15736018386075101	0.18088696253952463	1.46403773714331886	1.55612497347643575	-1.11148771884627506	1.24556725840320648	-4.05501315459676537	-0.45611083686345705	1.23344740412410436
VNG2422G	2.84761729121328955	0.58840602012566345	-1.09814525673568908	0.18582190005956348	-0.39007551113248973	-0.36456043390647386	-0.07214533495178210	-0.85935477834591367	-3.90187920567984348	-2.15287931744190919	-3.41812756533036044	-2.26880734615530555	-0.26228304152687015	-1.78623078492125664	2.46033980595976853	-0.49968400583333017	2.57090026995936460	-0.89489560501737775	2.93124146845791200	-2.61170344367961560	2.15109082227654635	2.40393568443893013	-7.37847957295907353	-1.61715505722320230	2.96155639563065787	2.62684035827143481	-0.30553749417658205	-0.03448049406232501	0.09526552750590045	0.18781523733189212	0.63006903044415785	-1.94202677093808052	0.21187948320570404	-2.37450295048057125	-1.92793889350825420	-1.75842738803434062	-0.66550731737208857	-2.44618727947753545	-2.87143493354731838	-0.16761874326789428	1.06072940653887327	-2.86048452950274257	-0.44047879663914391
VNG2424G	3.26318877654689565	0.85692252098391153	-3.08715877884328904	-0.61401763517489105	-2.44463964027177738	-2.55929131077830885	-2.81061482680748176	-2.87489794873663573	-4.92529417452688278	-2.54357475281651979	-2.74131022864232499	-4.70759348437771674	0.80254171112082873	-3.50037082803781896	3.11475949378044081	-3.06578767562820476	3.18287783598389806	-3.66289660826708996	3.33140661013266826	-1.18704837338858282	2.50523096796114109	2.75255632047722942	-5.59954703820251964	-3.74662090874176856	3.27080472369840036	3.23060457117563438	-2.53990972578399177	-2.50325032079416987	-2.56880008264785076	-1.78903839640498807	-1.14406344442637353	-0.36457702054317542	0.70639672324479463	-4.50905627851257496	-5.32328400060631868	-0.53399748474227060	-2.94966276652848292	-4.03861891202337198	-3.67750547220323654	-1.31756782510235348	2.19723616731092086	-1.79963297128974475	-2.97671547828811089
VNG2441G	3.17973150179363584	0.90996418921713185	-3.29880484297901777	-4.17527540445908674	-8.49934304668861884	-11.16593236053630278	-9.55929965782763347	-2.40882396940708787	-2.47028707796019553	-2.19495180506829213	-1.33153744312877698	-4.22898955290050349	1.20466478179039216	-3.98759927584860385	3.24739713407232244	-2.73955841683893775	3.18041022355151526	-1.58962415824502901	3.37791133597632198	-0.60993046349142221	2.40500930679349878	2.81548149853879703	-3.05838528370090268	-2.28506429695288693	3.14822229148337440	3.40866920637509763	-2.13139346230620674	-6.76186082479316752	-9.39694740953954266	-9.61336999104477918	-0.26601948878333304	0.93100642184805704	0.59456726915004843	-4.20758289875798663	-1.52254652335414331	0.20726923884774334	-3.45631492991245537	-4.34784280701436732	-0.41559999162998057	-8.28123861214680090	2.20204329996035097	-1.62092537330797737	-7.63843572318964714
VNG2442H	3.46918697644161256	1.24619486536064361	-3.68191023420946673	-0.70056354713995317	-5.26395996831932855	-5.98523172182728125	-5.83265867779469982	-8.08750490004552347	-6.68275245523701145	-1.18808238596571836	-1.10121493313039664	-6.57069261664839033	1.47037662070282193	-4.22296163926286550	3.42019462338574254	-6.01947001084355016	3.52856178667285025	-4.31890024684357776	3.53234098324699364	-0.23236346699279606	2.77618109922677503	3.01720258190442880	-2.44904524377801902	-4.48774496280996615	3.46450170930728030	3.58463667175381762	-5.16081554845683321	-9.96444351965547170	-6.09637698038816289	-9.74229207087085847	-4.65364168917778720	1.06594803149102879	1.12416173720588497	-6.53413939722674542	-4.12050555108019800	0.17101360679917940	-8.12865544352746028	-5.40079958407735905	-2.82045788220713334	-3.08810148351822233	2.64480363680046349	-0.53452440305970261	-7.06761733917708845
VNG2447G	2.87893993315283314	-0.63727331229290285	-0.78649698189154948	-2.43846287371504822	0.02564593965230449	-0.27628637534042422	-3.21195538442001771	0.01744895476653167	0.08365858612832966	-0.15414962116507286	-0.50088429247105770	-0.15455908344497327	0.56185394728803795	-3.81604478518445855	2.81163059113492997	-7.11141121582836444	2.88222048546777643	-4.32328124686059390	2.48829601770947262	-0.88609395816206171	2.09781883477261477	1.93565543674236773	-0.34098725585213913	-0.18070999398309764	2.41274939974505820	2.53507623645356439	-5.67969657714706955	0.31566827379472578	-2.91552264500858138	0.63784047785196107	-2.69682252955939195	-0.16765816743883530	0.84997350238400837	-0.09630159966655177	-0.29177387742035110	-2.53761843547195598	0.03997702480090164	-0.47500178601255494	0.12348022724264227	0.13742154439014304	2.18199048451222888	-1.23273293659179961	-0.17430203266686953
VNG2462G	2.69264434691388743	0.91415404865082650	-0.63560727716060827	-7.11729935798477698	-1.61439526844805803	-1.82963988247684139	-1.63412257888559331	-2.36855948573990815	-0.81880427021285584	-3.97994405184305666	-2.22927195046099635	-1.45104888915861285	1.32545046366020980	-2.43368490491346590	2.81190594211063249	-0.90642253120179705	2.96202301793705258	-0.23701840970826915	2.96750733132466937	-0.29509257755632085	2.25820691826518960	2.64794210332268465	0.04514834906915662	-0.86391876953484115	2.95617348917129874	3.21867870139648593	-0.36952761305602805	-3.43534100074861470	-1.49974010624376453	-16.12140954430149975	-0.16478291952389740	0.86632168253586828	-0.38043025521760049	-1.58606029369845780	-1.43578719850319669	0.25024354818695910	-2.48425179939167817	-2.68487484778859686	0.61936630833104711	-9.69431405539035218	1.37200328290163687	-0.82805083946791913	-1.98696795233936885
VNG2465C	3.07085770239235867	0.97227262267747794	-1.79126403144692570	-3.50329450970399048	-2.98650216246585654	-3.32347696729489250	-3.40938560384286715	-3.12859997091113273	-2.28726166643073459	-2.06663022374135963	-1.55161479622629717	-3.46486909640579377	1.30031003329278128	-5.27525383517195934	3.10528603346915677	-2.22677908107761802	3.17492733929252680	-1.22025389219402514	3.23662354267570951	-0.51118701258537602	2.44907345944264865	2.78620054887818158	-1.11024993822603468	-1.81885162529884981	3.17918180279335161	3.35922346701702113	-1.61317127960891482	-5.14684427298954628	-3.37998553653738565	-7.18388141688500514	-0.92802453572442356	1.04993432303460255	0.47239033623026272	-3.65321399451254081	-1.73522418938432499	0.05639711526501781	-3.92631703765228091	-5.33978331523670580	-0.28375899655945158	-7.76900695032200339	1.96863648895764221	-1.05840344146872734	-3.79123131967485572
VNG2473G	3.61749703006917045	1.33814844627989027	-4.23262444956917516	-0.64737291056001567	-6.23974202555945556	-5.27827454647819838	-6.41037647122607446	-6.12173006019713917	-6.49053740517786082	-0.75577310902139905	-0.82266443842587478	-5.77651043249771678	1.62659263779382868	-3.48220817553722783	3.57413715749763616	-11.87355814379746022	3.65106023285471215	-6.07442784375510136	3.65512577351235901	0.10896839142405447	2.88211024804610272	3.08593149054012228	-2.79878539743813004	-5.97107307799029474	3.58058865428239370	3.65071104457348738	-7.49118180175873860	-5.22755756710972186	-7.25391937885147442	-4.97392025763295997	-4.05740232117723743	1.04246519016208650	1.34578239273852462	-5.99805078281320281	-3.18247781385795037	0.42061004156570542	-7.10774519354993028	-3.77255711809278260	-2.42654539185545071	-3.06661443383848598	2.81321893199452422	0.02685782759813928	-6.07103602717720214
VNG2482G	2.42235085943063222	0.47837456346146406	0.31120589018180267	1.54959546871789899	0.96071969658189893	0.91243713725650921	1.66884756857703120	0.73496722137303439	-3.45918101084384899	0.16453367945338773	-0.96822547273555348	-0.11864728879061044	-2.80133302350318258	-0.41112733289647685	1.18806618808739972	0.60579656920192693	1.31765277350868915	0.35244749065868175	2.44120971478665982	-7.42438352031280857	1.71188329937123562	1.89190062863415220	-4.73361796695063930	-0.03669243367858232	2.43449990466002486	1.35214928999978712	0.86546690166547080	1.92962119451740644	1.79565223040318944	1.71005326513781930	1.89969141979239264	-4.42953691575458031	0.51104356962314712	-0.17866056132402056	-0.05607044136300886	-6.01648164113216577	1.32664575391196582	-0.72085595102522404	-3.11400637998682583	1.21496481255562094	-0.92299792857369289	-5.01837541843776069	1.31543371194207892
VNG2499G	3.09807703303025983	0.91768791140396266	-2.05939609537138679	-4.12904452124021759	-4.10259472995847130	-4.02839788543296340	-5.42444805428622079	-2.79783961821384208	-2.42795701826157462	-2.08190772389321443	-1.56462251080132897	-3.73223893534375195	1.33252974149405801	-5.84631626084503875	3.19582365347168595	-2.82574493567195839	3.23337812953117876	-1.64095996543347877	3.31674310410425388	-0.31497473709827767	2.45184309343317874	2.80129797945156644	-1.32909173066744812	-2.28064826266243426	3.18624132482555344	3.37492771981836492	-1.96713549027442980	-4.68869492009678090	-5.10342208938931829	-5.47320728669660639	-0.59511426952109203	0.78294694409910981	0.52276012794212012	-4.05440589858402856	-1.54621161073535052	0.10024121609886331	-3.85887997191498844	-4.77605966949046401	-0.19608613086102242	-7.30507351396651838	2.11280124456150320	-0.75792240113299691	-4.76996161818516917
VNG2507G	3.43139890104256073	1.09885016906938615	-6.45234657430917746	-1.84035280918125110	-8.43045264753549617	-7.75918948825934152	-6.48854167937378357	-5.37979785445138869	-4.78409092295142901	-1.61547586502406126	-1.48928020244573589	-7.09382121592661896	1.31457628973137353	-3.56174571929287298	3.40923420185141790	-5.34928290693490194	3.46782621097439536	-3.76188929524049076	3.52039922257326321	-0.39704198289800785	2.64132247720894942	2.94710809316887890	-6.17925818607292143	-4.65045100713380233	3.44467298297997004	3.53485370307067681	-4.35257885538354561	-10.84609825709536146	-6.81726541945290521	-9.61611064844368890	-1.90004280070956866	0.80953830656329384	1.02248109427352185	-6.67539884345711076	-3.62692739589532787	0.28914772399738586	-7.63410707014195999	-4.38465997239454364	-1.91208474241850168	-5.67443012018566595	2.55461836850280211	-0.71961468198731393	-7.58608705233780078
VNG2508C	3.45385283805539123	1.12646817189769211	-6.94876589428077729	-1.83227642197310958	-6.40957660925789430	-5.80774991123891482	-5.03802555534783103	-5.30006465354380119	-4.03054952587331972	-1.56398478376478955	-1.45829358649128982	-5.52272448431077922	1.32228557869439700	-2.81155577296994430	3.43055177433028291	-4.40829546974149356	3.48903588897835482	-3.37952482921441577	3.54770988330410342	-0.33777508953014063	2.65267045491751263	2.97850615035467570	-7.67281923846850944	-4.24185758365623755	3.46471668573950176	3.55682868146742415	-3.92543690867247985	-11.15798421691404663	-5.26586677388456614	-9.84313299397719277	-1.85018958999382677	0.87336282188762315	1.04561697104973650	-5.25403050723944798	-3.55495099382469304	0.38354234765646456	-7.53980519376419345	-3.56964987128062639	-1.78484310360914922	-5.77444490855556403	2.57488384600886455	-0.61026695365811345	-5.84081584148466426
VNG2524H	3.29555075168120792	0.96835964527577711	-1.27804936256344348	-1.38101762699780295	-1.82972305363323562	-1.64816466719673738	-4.19875328474900655	-2.81323841285827125	-2.10065419312456125	-0.83069308087787408	-0.99073419619834768	-2.42661787577284205	1.57569382077532039	-5.18292118146363379	3.29226260901495049	-4.12817254461805305	3.42348696496907978	-3.04050145099885194	3.29318215803170489	0.20082287288986442	2.68173374402132891	2.82408867062217217	-0.32913845318784202	-2.41582052124636837	3.26688473948878944	3.40249250386944713	-3.14238006128343583	-2.27914910727123221	-4.03006920013713987	-1.82773544729455262	-3.71107853180281078	0.70085318880185921	0.93354756826304286	-2.75076371388485130	-1.43223242740772849	-0.21037927528118291	-3.45337435016895711	-2.72672673860764458	-0.54320270623639944	-1.95485483811410776	2.43982460709879101	0.35594821711536767	-2.50615708090616263
VNG2527G	3.48947370934108214	1.17372114564781760	-5.54239753528749279	-1.45873223171821476	-10.32932957909679139	-12.94445204608551059	-8.05505989632720443	-6.56922930224976831	-6.60510702520342452	-1.33796932167015759	-1.26632144945655867	-13.87093684310806374	1.39496916965834372	-4.47982835163905424	3.41096618572030108	-7.51760143145210957	3.51319608939246830	-4.47153303978613792	3.56615241150826057	-0.32388833340085971	2.70958895245725495	3.01521802501745118	-4.28334518215431270	-5.09178025992447747	3.49837825082080744	3.55644154725884087	-5.40409370215503770	-13.67800866987710506	-9.41635841673003959	-17.57456627638230273	-2.60256698697456379	0.96555498074547930	1.14252900726799123	-10.78244431365356348	-3.79248658579771281	0.26059920553612914	-9.75998425415345849	-5.39610757071956115	-2.29271763028531250	-4.91349524791064773	2.63287617244866912	-0.60619140364440049	-12.84637021236710019
VNG2529G	3.17843324155853724	0.89162563494339142	-1.94220703750004686	-4.12874760076107616	-3.81502780436436240	-3.56501788548776366	-5.95112177750548099	-2.45878434159548753	-2.21105382195762079	-1.79004025214029783	-1.35321513652765457	-3.39372591458099881	1.38777417187048258	-5.96136838206767727	3.16457424053639169	-2.91935273057142597	3.24930461997798359	-1.73735601313334920	3.30640574312790791	-0.24168491125364383	2.45125907957050826	2.78943485152553539	-1.20954094872886286	-2.20494017615086912	3.17842218442350699	3.33306373209150619	-2.02584755753568313	-3.76698430912526083	-5.51997711880295761	-3.96209896224518410	-0.63817506632771570	0.81137741776069316	0.60798772570530502	-3.73781856786658073	-1.25370322017207370	0.06647239556385527	-3.46420876762356578	-4.09861520364805099	-0.13248318475793827	-5.44011737448802890	2.13905614765342600	-0.53797592139144335	-4.34047977984626510
VNG2531G	3.55959696264038161	1.25138170217164091	-5.95266605193852438	-1.00350755002540448	-12.26127383348934252	-11.11909096513104167	-7.04084566656071953	-8.58244172887398626	-8.77932808939514331	-1.13134824765126751	-1.11444548880002325	-9.63634819536335918	1.45514645843590573	-3.78933961039044087	3.44806297545776852	-10.00436623831260441	3.57824913553326818	-5.47941342511138529	3.61176305067248027	-0.21106716357884350	2.76358224486467208	3.05425373555704693	-4.29706928761300588	-6.10460095880340159	3.55789138151080619	3.59938412674959052	-6.86428678139755633	-10.41072522977854042	-8.06888947863478201	-12.31751705223871518	-3.39385708531692920	1.01322703488713395	1.24744487609308896	-8.80955976404514907	-4.20861454498440413	0.33632978720532902	-13.09005668059982774	-4.70499510286239708	-2.83161479397530691	-4.00195046511524311	2.71208002406324988	-0.40861691833858677	-10.18230411993912377
VNG2549C	2.09049248866739257	0.58397530640392858	-0.29104242686175230	-2.55175178294312222	-4.33004430342841662	-4.26070377890256946	-1.62959475139656695	0.38237756924973182	0.23503550768083431	-7.77451799469562488	-0.78850295888274546	-0.08988975187711083	0.95010641196685131	-0.20716103952436499	2.69485629349481615	0.24374558443216718	2.05543521142127883	0.73394584001019259	2.90892678803854654	-0.27848405776423596	1.31020378968734175	2.30730028668774745	-0.21175529057808179	-0.04105512545629356	2.11108530385394655	2.90078090557297452	0.67994777972401255	-0.90684740136933240	-1.28253025157032230	-3.44173629281737670	2.04873064848684461	0.45244427661349768	-1.92671102720399157	-0.16252432482921916	0.59864200793132361	0.62427264601436838	0.28704681035621893	-0.59492781286200769	1.39525105191361254	-1.48406037480781294	0.25367341553225442	-4.50898272416849455	-1.68968080885776839
VNG2552G	2.71152365572672638	0.53990089212255266	-1.02330832317556220	-4.19193697283751199	-3.01797069890051262	-2.60764463778172040	-2.59728012494403426	-0.56121367826494328	-0.91676762275459256	-3.46095916243044899	-1.68112070823132553	-1.41873796858408419	0.96689980862762059	-2.07241622394982139	2.85105285639801043	-0.93280025763349672	2.66975180607176599	-0.37893195249158157	3.05793034525370988	-0.55490273905873999	1.94446380948904451	2.47028232301489625	-1.06976495032521246	-1.05796308355473001	2.64109847834069722	2.99845705457904366	-0.41001924953676833	-1.34396836313938217	-2.28833146234514961	-1.91949560960738452	1.11491942949092171	-0.07708146175347938	-0.37230101755966255	-1.55242426213704032	-0.18230443494824777	-0.00919192597947660	-0.89648551811665500	-1.91498755842792967	0.70427807479796567	-2.28002260327389061	1.27583689837024927	-1.70862564859070076	-2.24558380845132266
VNG2556H	3.60484910648369716	1.29801884848643079	-4.34117175916348952	-0.77718591235393242	-5.90031164205657621	-4.84936651628146187	-6.39328959693864363	-5.61166939039412949	-5.81886354115675442	-0.80999304266657279	-0.93790661060003921	-5.51866910228684482	1.57400889344015771	-3.40117935691449258	3.57158463245612579	-11.69891422469421194	3.59552059460580020	-6.38582847582311075	3.64357368686583571	0.09363596571470369	2.81843680686579123	3.05562718636959874	-3.05954264658583197	-6.28006430428041984	3.53868002800572556	3.68047429919897784	-7.06271769398218030	-4.79457721040944218	-6.95463336350808348	-4.39584907969988592	-3.48015055578660615	0.97061607993183829	1.36103790234042843	-5.74394077335769371	-3.18615313065246086	0.36930726731745050	-6.76016820255269657	-3.55837282542053179	-2.26304205813596937	-3.09382794290420460	2.77661977531032189	0.05895955261551552	-5.60668946374971799
