"GENE"	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"
"VNG0095G"	-6.44552493758142	-6.57044236988983	-4.47543527454137	-11.0169278418686	-3.96640248240747	-2.25253042717457	-2.57519905829318	1.24735963614939	-0.387015654320984	-1.03604846542491	-4.03106796007913	-2.2159905654182	-5.21788416474746	2.31631012642506	-0.94717455884374	2.77220688862566	1.71445976979313	-0.7396693274774	-7.47970088398294	2.51030634264962	-3.42986826863107	-5.66528957152062	2.14294845411657	-4.64089437408859	2.11043083271347	-3.90820252522376	0.587227417471181	1.83722405443964	-3.62774063476063	-2.66324352037239	-5.99785692338747	-2.43600055685959	-5.31475379746309	1.43780111088284	-6.64667594412649	-2.75317589958699	-3.97180721373633	-3.53046096670874	-7.1494311136556	-2.27384541498036	-2.82030692346765	-3.20443747744309	0.641353377472223
"VNG0098G"	-5.35293083926362	-5.60190638530677	2.08664523766816	2.3181540915693	1.49164111935194	-7.92216515036342	-15.689314760105	-7.4179663781024	-1.57765768038815	-1.53558675870059	0.830977036512708	2.58269814300981	0.773693512399278	-9.23677270945146	-1.14929077419221	-12.0832317459754	-2.95941751359787	0.017403430926877	1.00214739753849	-6.48734190661934	-21.2813411091053	1.19767483947244	-6.43494521442924	-5.28062269709979	-7.75872253046678	-3.8677135360301	1.92105592361024	-10.5952021543681	1.8840525538095	-5.82447661972914	2.45716012116322	-3.1402792938911	-6.95510455511668	-2.62174167104223	-6.15835707407395	-6.77770027065779	2.19457120538634	1.95145217774894	3.04514186783151	-4.94787309026624	0.178146026781518	2.23412468328952	-1.97014333836141
"VNG0117H"	-0.796173411960509	1.00351893964856	-0.403520214685813	0.9279185139026	-0.176716340740611	0.447108163340208	-0.781889689214846	0.439123320669201	-0.896209068152309	1.50356297393431	1.07994456241669	0.956420082549469	0.481709828675259	1.04326279254619	-0.64038852993613	-0.0984368900600021	0.854520094126801	-4.6948046245908	-0.00649479319439547	0.638980385938381	-0.403780223740863	0.180977375124795	1.1421128140489	0.434871014298982	0.900619349699368	2.03109043500083	-0.35555306325068	2.12465783769797	-0.129349365303792	0.804974787534127	2.12115387762326	-10.4865354945135	0.426706015434113	0.850696018411334	0.703032923197704	-3.47026515872806	0.0769871207898454	1.48959333714893	1.19921863337349	1.02743005544972	0.506531235214092	0.951501864596955	0.415761704883807
"VNG0123G"	-7.90376730007612	-3.88468368044028	1.61885786386127	3.14986551988364	1.40902253308603	-5.22414789848482	-6.16703749089882	-14.5218552256263	-3.19270341154302	-0.164449822779195	1.75402947856734	2.35197589567746	-0.851946580162851	-8.42506845509801	1.42377561938529	-9.71132671056352	-2.22694676941712	0.0958327473180481	1.39096047860044	-4.29610542396995	-4.97001403671543	1.58161822746934	-10.5265103293017	-4.50544101954219	-6.87583544620055	-2.28015296148544	0.69472886054634	-5.93055070205837	2.69431832619024	-4.14337196687601	1.7365178537688	-4.37348831278532	-3.60864797697848	-3.63994579949984	-6.49733628233602	-11.4861200871609	2.85426248569685	1.15635745441675	2.60649103610445	-5.16870724521883	0.568258833910196	2.7935416125141	-0.432045375519814
"VNG0124C"	-6.67288743130082	-4.5045989103275	1.95395381945869	3.35209630495835	2.01257045296955	-9.51260835199719	-5.68216383171321	-10.1863710111181	-3.83509098148594	0.0948409548535785	2.50031917552626	2.26505687113777	-0.51826650498516	-13.6032561011175	0.655319012167646	-5.34972171135642	-3.36455904657265	-0.701548977884401	2.17061979812428	-9.8735447611868	-6.20543003199958	3.0785560334545	-8.15815692686278	-4.40124823504299	-14.8218403472467	-2.54213053824631	0.648250834037409	-10.0099466694071	3.12757946304592	-4.15595064724228	1.78993251498835	-4.48457657975268	-3.65381921116425	-6.60904149551341	-7.162690930552	-4.45570028828148	2.28606133465267	1.84833775111953	2.19151683901896	-6.16534900991699	0.862704017251567	2.1587424939268	-1.40838465444426
"VNG0132C"	-3.85588786741732	-3.87131199774068	1.20029019088117	2.85204354347292	0.929167569590825	-6.61915319576609	-5.79385750197604	-5.52050030558893	-4.66761116806031	-0.425507537556501	1.79517418489663	2.31201454323346	1.88151063288874	-3.38832465927085	1.0580377312108	-3.06069852797787	-1.77393604269524	0.592082348349507	3.10700240933997	-5.09643248754151	-1.54142339931781	2.26685531677429	-2.4032789425726	-3.69535138762613	-6.17893827879068	-6.25848399601214	0.483523533969729	-7.98363752198408	2.64817554505121	-6.16562916684253	2.33143212187274	-3.07158753850718	-5.50393677857564	-3.7556363594744	-3.25100480192177	-3.7176695053443	2.64948880984877	2.77375906547976	2.50219920942603	-3.63175290620443	2.77059099435234	2.32768659003159	-0.297275154134746
"VNG0147C"	-3.93198903249872	-4.84459577121803	0.86300111028671	1.9981252964039	1.14759521534784	-6.15929353191244	-13.0536928039219	-5.67063511964195	-2.09395230751913	-0.374100875949614	2.38981926374596	2.08334490470676	0.429765910556062	-6.65494978065205	0.151557263790233	-4.79918909906921	-7.31995678075653	0.505569699236839	1.38901842993361	-5.11422733436751	-7.58496647686397	1.59684397030013	-4.76182968577619	-5.45470412364647	-6.07166998607982	-2.26182129429883	1.46814021795185	-4.98146164475107	3.12244403931773	-5.51134681103137	1.56893070689283	-4.29320216973664	-5.62275671396734	-4.41864928622589	-4.92623599347163	-5.72946506085731	1.71559716977561	0.979350830850426	1.73012317856742	-4.53179495796616	1.7903524852572	1.08171260447427	-3.38392870222905
"VNG0149G"	-0.150605298454399	-0.801470805093643	0.916253697712071	1.05441642948361	1.58672532899054	-4.01185078719882	-5.27430991652257	-2.07158722852703	-1.93262992587302	0.202328597829638	3.21869793883244	1.61476034946808	-0.359253180490617	-0.783907128868523	-0.299770467973907	-1.64166351481063	-8.51674891064734	1.33812513283436	0.697862412814837	-4.29587344188671	-2.65035898632114	1.5094823375158	-2.20139942978148	-0.345874278390986	-3.55297454916377	-0.944079325080821	2.74138328345965	-2.05235298876336	1.64940982433241	-2.90752184660737	1.74473790978909	0.13657780654921	-3.67619431372855	-3.53874482832699	-0.746073159856761	-1.29587690142537	2.28492535375467	1.45683492627144	0.171832151900199	-1.21676238999694	2.33881467051923	0.763478762725234	-6.7089786546724
"VNG0158G"	0.511790014646966	-0.702017629646198	0.924362566005553	-0.145026974874346	-0.258390889364856	-0.282196417802188	-1.06158221671192	1.93887173171733	0.124960881001513	2.21167448338043	-0.673068884410251	1.20229395341747	-0.350738646196152	1.19787007681667	-7.30615409702414	-0.218961947604304	-0.186002987231645	-1.62193574622497	-0.743860170559167	0.634048347945623	-3.34638935336503	0.692142549449	0.439136275727816	0.399886813469955	0.0530126024564239	0.645278184111849	-4.68016144919655	1.78859498291369	-0.217769297665102	-0.117885087661946	1.22128305354122	-1.08020760359119	-0.724265138188513	-1.79396256834317	0.075617982207119	-0.760618656089693	0.921911480498504	1.1410024482124	0.917528261579791	-2.27627327585865	1.15474214318914	0.63974353993679	-1.19566845394848
"VNG0168H"	-6.58487999262842	-6.07283338226483	1.62896549063825	2.24768129547279	2.51621324186289	-19.6256314601292	-6.87980334068123	-9.20261848312428	-3.03668180244166	0.015638503698079	1.35581534711692	2.65958122064039	1.48398338066939	-7.28548096208541	-0.234696455460561	-9.67025853731482	-2.94834455596406	1.89319142625927	2.03256073075622	-8.19816076640955	-6.20166195722176	2.26909816966638	-5.84055628653052	-6.27356512197461	-10.4867678199067	-4.36166263604298	0.363804489631536	-16.210170363161	2.92582469902024	-8.66502255833553	1.07530893068179	-6.23518154903462	-4.15649140150352	-4.95424796267466	-8.53992876235075	-5.84877490171863	2.16925856457648	2.29032701592891	2.13970974428483	-7.34439916273976	2.3209662753928	2.7048392323472	-1.78927846938129
"VNG0176H"	-5.50380544592757	-3.4647283228286	2.04825382403962	2.78006545663695	2.63749257529804	-7.74702857117417	-18.9430153053414	-6.56635010063715	-2.57599356712248	-0.935018468197564	2.75220524991589	1.62520166193785	-0.0104760739395979	-10.8327531736404	0.844893629877587	-11.620614166512	-3.10619413646911	0.287808840935911	2.49726669593278	-6.41852468128633	-13.1368331192729	1.53228206562834	-6.41718681660725	-4.38147890303591	-6.53006537434331	-3.27581606955892	1.8897038711777	-12.0947768774829	2.71650615892043	-5.67984565237192	2.03187621895691	-3.23414568591487	-7.03632260597348	-3.586235824975	-6.83882307142965	-6.46642805936603	1.98325741518354	1.69747357914391	2.86718545128477	-4.26759519873474	2.53891979345029	2.75555778470829	-2.24304465828349
"VNG0192G"	-5.49695594581289	-6.62066303035856	-5.59960980617216	-3.45572835949836	-0.969475439757504	-0.897028044954954	-1.18169177522264	0.713101287988742	-1.0434820443134	-3.79257993623185	0.44641117136236	-0.0413851020669557	-7.93592361201319	1.22665015377072	0.81848285882403	1.44794594418573	-0.114372236442936	-0.646915736708317	-4.87956934994617	2.04136386439457	-0.665545902330175	-2.94407658746759	1.31702595622596	-6.14106241102832	1.79561388956323	-5.30906977979361	1.87326202488534	1.17635041018745	0.226856470814877	-0.409100366138062	-2.90971556199328	0.289414457221967	-2.18251715351938	2.68936056027061	-7.08204392589249	-1.10151375334992	-1.03874564110136	-2.16516354829529	-1.99289511186127	-0.260537845155711	-13.1458531746148	-0.797025387974191	-1.09170128685472
"VNG0194H"	-10.2208996166348	-6.94501907046187	-8.81339228110784	-10.0216813787838	-4.55033812201467	-2.84334366319982	-3.5891490554933	1.56564741792462	-0.998982853994719	-1.87888379600492	-3.59418644426445	-3.43760458922405	-5.53544738959513	2.29389794090834	0.759858668615034	2.43558695200698	0.628679380271829	-1.96711558258119	-6.94612218154281	1.27449952444552	-4.04192809292136	-5.32597590561098	2.72836801323459	-9.44475453915575	0.383798863936082	-5.11375090030786	1.07505783543934	1.9636068368526	-2.22451893380514	-3.38269748069254	-7.57187755539158	-1.33708814214288	-6.5680716808457	3.05816275678955	-17.1057834463935	-4.36249945821789	-5.80394302091044	-6.43623679586056	-9.30345510860581	-2.87515260104061	-5.76373354550037	-4.53767870262861	0.742302425071398
"VNG0226G"	-5.47156097430295	-5.22082369672016	2.07887457017347	2.26967137106982	3.0630246160529	-8.13368884035863	-4.84797952341417	-5.40715454903543	-3.12773996059119	0.754825618007576	1.28013263645972	1.86816574298351	0.415378051308627	-16.1609397749918	1.1916052147045	-4.15718804236383	-5.3727601156666	0.32319567706352	1.75771695226055	-10.6054707618789	-5.56104446763328	3.00401015390236	-4.60370873398329	-4.5009854982606	-9.05845940834099	-3.2873329704687	1.16918544802156	-7.63178948185388	2.69694436887419	-7.02331162245928	1.92633147812367	-5.8848659316184	-3.23126183620515	-9.37794820680788	-5.80620307529956	-4.50603024401902	1.26149256495961	1.37979827274807	1.95528003194222	-5.28110037372463	2.24490207042929	1.57451344399463	-3.20886659328598
"VNG0243C"	0.328061225998777	-0.873280331845355	0.222979322032279	0.753871082504853	0.372176600200253	-0.863525371276971	-0.582391918883073	0.980167240136991	0.596008932641916	1.51106774076261	-0.409077132789925	-0.525135763931517	0.483457060212501	0.57562617997076	0.390273109506559	-0.0460276220382413	0.372444100651619	-4.55849725383116	-0.332357773615978	1.83877062403402	0.655220656819697	2.29291386825344	1.60981980191189	1.27226142504093	0.895871758051026	0.802376412341391	0.252214008281065	1.17045556986532	-0.369953417186226	0.279054393565791	1.72165202097212	-7.60174248880455	0.242815921072994	0.156492679770605	-0.304274543514326	-6.61265677949391	-0.834351193018992	1.37976781359805	1.47490206574698	1.4558780656274	-0.102769119967365	0.534593520913232	1.72464085228825
"VNG0245G"	-6.05573193734027	-9.1043998983592	1.89197460767355	0.899966791534961	2.06801461562194	-4.74289835936391	-3.80280774460295	-3.21171605943441	-6.15786056723049	1.37548225934018	2.37525879986617	-0.262276328422301	1.23401744647188	-4.59843079715017	-0.169770062904204	-4.28655169563648	-1.64127957683844	-0.47262461517433	1.03535933935869	-8.76645811795498	-2.80315904738176	2.01309322642466	-4.65784107390883	-8.90462326406273	-6.56007955352537	-4.46996380818952	0.403653290174448	-8.29191727541763	3.10961210149293	-3.58908562906416	2.416891624046	-10.7153884482747	-3.07426517201392	-11.9979867210856	-8.91063744938963	-4.77691008482367	2.44462006637395	2.05190002067163	2.1921434156225	-5.73681222142107	2.37405573374234	2.84835245055844	-1.00579671275815
"VNG0248C"	-7.5443535161552	-6.74641732057698	-6.55214304874174	-7.35074607398572	-6.89976914458342	-4.6239454609649	-6.59875677658855	1.15267605172917	-2.77943068781639	-1.05809476298557	-6.58353954558539	-5.37877903230263	-2.21120286667601	2.34371388368177	2.09699728061388	2.31650845998744	1.08221938960084	-0.624232226062035	-9.67635743729881	1.84629718837726	-4.241235669962	-15.7724680426385	2.77729650521438	-8.70337558953026	2.16717806690833	-4.34134098444332	0.733656511974439	1.73788381187738	-7.04429837231534	-3.20182751381185	-15.5668682045427	-2.04383201093533	-9.96957356188181	2.15608925421405	-6.71176559364114	-6.71776893179677	-9.55931953520155	-9.51206815786207	-7.22566505980202	-4.27040096170898	-1.48476766807814	-5.06763336396295	1.38284109125527
"VNG0249G"	-6.83498881397851	-10.4495941766531	-7.77174294730447	-8.87012781679333	-6.89514959250376	-4.5876428021853	-5.89881523890565	1.20997862462587	-3.37969731956886	-1.97637631884206	-6.46609751107005	-6.55328946710642	-2.0731019824267	1.50536297155376	1.65578865340274	2.03606776650953	1.92623807501993	-1.17710560655166	-9.66023192371153	1.96585869059657	-4.79527936117177	-15.1580876890061	2.47151279730766	-7.26102123919016	2.50408056125623	-7.03191138973477	0.117078465296906	1.68421710069028	-6.6145859326047	-3.9330764673142	-13.650264988763	-2.91402911975278	-17.5080419663575	1.82303549647475	-8.11215243416944	-6.33201945190722	-11.368877231014	-12.4870931357672	-8.57669891214125	-5.04443782568034	-2.329843528348	-4.93340490200742	1.26833711148847
"VNG0254G"	-6.38456266267346	-8.59860395312552	-8.37070175715595	-17.1122247841601	-4.73622336564788	-3.430443946088	-4.82921840390329	2.11274348250391	-1.95379449675304	-2.51317921112825	-3.85321447706658	-5.52233393178994	-2.23805690278577	2.15568198832047	-0.737647151161385	2.42891705657521	0.382420946695638	-0.477342177121252	-8.04114120725432	1.72072589830342	-3.3286849834609	-9.3143866474795	1.53248407658373	-14.5079711366956	1.04402768733118	-5.8081316973446	1.11141912413661	2.88725600240899	-5.4260002659537	-4.33593979930092	-12.0725833359303	-0.858129937013321	-9.84353589724537	2.67241468624038	-9.93515071226771	-5.62296071308547	-6.85722729185831	-6.44431206598598	-17.1223746316088	-3.01039070767245	-2.33139973149076	-4.8235913856853	1.41355047054417
"VNG0285C"	-10.7142908880773	-5.02236124107902	0.670075549929983	3.45041647265844	2.94605153457337	-4.60656463843121	-3.41077192523299	-2.36344449319364	-4.81949794787705	1.19560780378131	3.92794225344625	2.42140798218233	-0.384631585850644	-3.83549917086079	0.706089421983987	-3.06024388790901	-2.61626415838661	-0.429164130977712	0.0877424145300798	-4.19956604408814	-3.53625140567586	2.24011774887068	-6.66433475925612	-6.49824692436189	-5.92655170732581	-3.13392109409496	0.757610821084543	-4.15144970165889	1.75241078113118	-3.45611621813014	1.71487585751917	-10.7166141958911	-0.852578079828453	-6.95017099715997	-7.1731615394888	-4.41343119388929	1.18370004768821	2.08830735981396	4.01704467199725	-3.6700533396651	1.56380299877148	1.76564710252733	-1.76947314724165
"VNG0303G"	-7.26704664357687	-4.8145738082593	-4.52130712020854	-5.86941682440731	-5.08477281925733	-6.49786476328529	-12.4162704861761	1.3269069858152	-3.12777494825794	-0.841233972760145	-11.0951691905991	-7.97815028063832	-2.35540590081182	1.82833731349861	0.453164709682035	0.17409389695685	0.902176409050037	-0.688981429489729	-3.49807602970467	2.66683489768212	-10.0477263417682	-3.9587574110988	1.09107924109659	-5.2353890849641	1.30962412093012	-3.62348461403857	1.12034470090974	1.40684948851442	-7.50788425103021	-6.63017037081086	-6.92934522975796	-1.84722513802843	-9.59081086413345	1.00048195138668	-6.56130389934158	-6.68278432103826	-6.05717588078913	-10.5360299639328	-5.9754490865907	-4.0966201409468	-0.625676090907935	-4.81627363127743	1.8156349635885
"VNG0315G"	-6.27176394507708	-6.29323332869449	1.20965759432992	2.10388059768029	2.76544947256702	-19.5105901551151	-7.6846353101727	-8.99973431336863	-5.13813541769507	-0.694922928697719	3.62979947341222	1.72408398255172	-0.00286628852613977	-11.6356747738309	1.17592219302864	-7.56531961626339	-4.55804888746502	0.312432235410259	1.06356918610357	-11.2185793154478	-7.24247442583789	0.775475911719638	-5.15244064220473	-6.55325451991589	-19.1994385140021	-4.15295452986661	0.561601152883595	-12.8296201536854	2.48040931027515	-6.69313585512563	1.25824131159543	-4.22630433756391	-4.09587201735231	-6.5537318242258	-8.31183141313092	-6.13298752087397	0.845568352447803	1.50552058847204	1.20068501177759	-7.21455466648192	1.59003282142527	0.58315373411155	-2.30303158550038
"VNG0324G"	-9.49577088383853	-8.52702107118829	1.68361628747705	1.19869681452935	2.16032453722147	-7.96942996260347	-6.01508923014193	-5.68853788489263	-4.89378895614897	-0.203522478503802	1.34643669221485	1.78469956288622	-0.237976288461209	-6.82956431621832	0.490068232857544	-4.178928642037	-1.40303309759003	1.25108675572236	2.442398320933	-20.6239650372166	-4.11037477912569	1.62615617609992	-5.5734766258232	-22.9898547265634	-9.24196718249742	-5.25681710142203	-0.284530504013829	-10.3064422805026	1.58598302364935	-4.94440671271352	2.39650868646258	-6.68764295409722	-4.8643740843295	-8.48509535967886	-9.02824702363713	-5.20903383250354	1.04683439639293	1.58608855339587	1.44706741847851	-8.62996817742952	0.47790992358588	1.43159958665314	-1.94432274164505
"VNG0330G"	-5.64202577174798	-6.76178912127956	-5.62056147243	-16.2634013238638	-5.16066395041811	-1.36687664929791	-2.2890721058435	0.912385944313717	-1.63780506898567	-1.96013590884951	-4.27763803222251	-4.29575182473822	-4.39471920532532	2.40199661793505	-0.898823152187129	2.45686401198265	0.06927160978193	-1.56667279193607	-7.51464163093993	2.43710060804686	-4.23165179537187	-7.03164130193255	2.10061581146183	-6.39148036876306	2.63197213185191	-5.09381603480988	0.922207541273411	0.894715928591319	-5.1583973549371	-3.81867245011462	-8.13375775493948	-1.88124480733064	-6.11375720912931	1.06645824000645	-7.43117265864335	-4.40042334396114	-5.52322140288228	-5.64371793717835	-9.84563960565275	-3.35335190316876	-2.88734052782688	-5.66898297257487	0.431498303683032
"VNG0342G"	-5.89884944105592	-7.66113220721894	-6.63493072969902	-17.3350584323236	-5.52746147129195	-4.3222239756488	-4.11388286516239	2.82283518149461	-1.54862087899163	-2.01975576291349	-6.23305741343948	-5.31295184843507	-4.00224823960885	2.98647902178873	-1.16217119110048	2.60107271522434	1.70088001107231	-2.81782055562356	-9.1337644974063	0.630216236703997	-4.96815000259624	-8.54181670854179	2.77079737685756	-5.76013283376315	2.52992777942801	-5.35429618006758	0.597763286511903	2.75056958171487	-6.77816855033794	-6.52361741774955	-11.0667849824237	-2.54721418195142	-8.15521091712879	1.63380155132553	-8.28076691017747	-4.61309412613391	-8.95056167019149	-6.76014666101117	-15.1395483166487	-3.84277392839447	-3.10363596019608	-5.00458668955485	2.5091566177414
"VNG0343H"	-5.90321544908536	-7.32437652715328	-9.55952104206139	-9.04606436739292	-6.08620733060716	-5.18169083395609	-5.98930470874046	1.83441318440265	-2.5950146965166	-1.17226264399977	-7.40392462867175	-6.52843668507049	-2.54181328563966	2.593495748844	-0.525659444864974	2.34877069532681	1.99581877638856	-2.74342362552904	-15.1579904707766	1.24294666361654	-5.07720386280784	-12.642936182029	2.78055799010265	-6.65848191011509	2.03529605763759	-5.37856739423175	-0.00847351299398263	3.05701999686978	-6.41170966927556	-4.74291004548355	-8.40996204407587	-2.59816062027589	-17.8389756800794	3.76448024159676	-7.65586412777974	-4.6375405306073	-7.29171562002715	-9.40230038052056	-11.5085346631589	-5.05831559247968	-2.50964215720004	-4.94980360938485	1.08652582659212
"VNG0367H"	0.233851448985105	-0.306213510322941	0.893781035472987	-0.0656505273254949	1.11825609646613	-0.675035421137223	-1.03453817129165	1.36166823653539	-0.951857259943098	0.807760343228891	0.301123069139093	0.600645104993131	0.209300074338363	1.63785251964254	-4.33115374114692	0.685626513937978	1.90252030478559	-2.20522624306668	-0.57230439506252	-0.42747414425165	0.13195204055088	1.81406361387056	2.07643208752231	0.72688463083168	0.381485767306172	0.407506242236684	-3.46562788291315	0.700588243675521	0.124737103301185	-2.11512726244357	1.29758756908148	-1.2064433086269	-0.681574082117155	0.0138374753762452	-0.11004390801565	-0.038817594123024	1.46348275787028	0.520551228653385	1.48736134043945	-1.29408372234431	1.1433615371293	1.42816889804712	1.0858956283191
"VNG0378C"	-1.88526459853013	-2.20449484782276	0.593084990528479	1.24322614479084	2.32848999906047	-2.76741984677272	-0.696763545282094	-1.82597557641734	-1.11767631573083	0.571946494034854	0.543396057973659	0.810562692926716	0.131667505640401	-2.65805803411001	-1.26373389962973	-2.72879928886761	-0.812408087012618	-3.62106541416955	0.213921354867607	-1.42415217411847	-1.44047966493364	1.56682440992503	-1.35070045132317	-0.574724574321551	-2.19101144142661	-3.90657317554289	-0.928077299519293	-0.898906947921226	1.85440419202	-1.81908007088989	1.89441313484921	-10.0073336702886	-1.74677380130231	-1.1908936288553	-1.63330031156941	-4.46426598207555	0.876046151615404	1.17796140690109	1.78646309986819	-2.43933390187187	2.04762333782637	1.56550711937558	0.198035165839965
"VNG0394C"	-7.94383484708789	-3.09733615019052	-6.28152341224444	-2.65861330342098	-1.32004093121034	0.0239301949959134	-0.320961457229401	2.36111245475284	-0.460991699338226	-2.85343338965376	-1.41683684591443	-1.15753160091546	-3.95288034750632	1.61825870089015	0.408959797901202	2.33354462496412	-0.0193747127067112	-1.46223133948996	-3.79967541206554	1.62240976954289	-1.64112173031496	-2.19935129850415	1.48314569490972	-4.72627945753101	1.06836938954594	-2.80973015070362	1.2187229248087	1.81451444912475	-1.3096267338345	-2.00941387177976	-2.48165656429758	-1.43212350742177	-1.30907467153249	2.40184555941196	-5.74826913750775	-3.20474085492942	-1.88127110175596	-1.84664298935244	-1.94950921843631	-0.772266926024624	-8.96677852578069	-1.30435123502493	-0.217405615260334
"VNG0399H"	-5.67533109621804	-17.4179586779455	1.39088957150635	2.69384454369942	2.83155726260904	-3.12144210772271	-3.97836408919642	-4.39817676662271	-7.7455158988423	0.975736102319906	1.47962951504192	1.66159196199159	0.837591108333931	-4.87215018056258	-0.102987292241771	-3.87093185157259	-2.13008205193622	0.810781282152713	2.49054869693131	-4.27430998968829	-3.32858429418071	0.640478490059513	-2.97280686424622	-8.04522993743805	-6.08915607274091	-7.16573441168336	1.91159717555308	-5.47579588229354	2.79936249097843	-2.67182054848486	2.62808139339478	-10.6907309245123	-1.34676527257854	-6.26279022432931	-6.60790674797538	-2.15013299642539	2.53646246889384	1.93219931100965	1.52411204588758	-5.32458274056524	2.8833538786643	0.902126346733621	-0.955096485137501
"VNG0401G"	-4.07931208384528	-3.12016318349883	2.08299677367275	1.90410672195974	1.72444295235159	-6.27223196754459	-9.90297076095739	-5.60931539188434	-3.41848191707831	-0.448528270973684	2.4841888166005	2.38960232533823	0.895495918130187	-8.05122633656399	0.74666382053978	-5.72605904664458	-5.83841964921468	-0.280422063885879	3.24022215899904	-5.25730519587887	-5.25169621805185	1.73730338709371	-5.47236818733083	-5.25353533621548	-6.95108003446514	-1.46043691913313	1.98136661574996	-6.96765161021269	2.54304074347247	-4.69021877435126	1.97736266215087	-3.05654722996084	-4.82245490409074	-4.03628219568623	-3.32126544748212	-5.6687472850312	0.922709605109996	1.12741082039833	1.15882505795759	-3.11632881533863	2.28982357272969	2.82431247309354	-1.37960861512754
"VNG0402H"	-5.44016779213782	-9.72547413909314	-5.19519896649388	-6.9855053148084	-9.70018842473214	-8.24225266440718	-8.73730821869743	2.49912991399129	-3.79153978360799	0.41288509776751	-12.3402933708533	-14.3230167409005	-2.51055520573322	3.50962776284396	0.268030444100886	2.60479539098994	0.659097231822139	-2.29769149475265	-6.75955192396363	2.34309048459306	-5.50181538440788	-9.19722662165322	3.24891346228259	-6.33825430350837	2.79336038727396	-5.15236841631748	0.275603826342361	3.63808287980062	-10.4516059028985	-9.70771417418628	-17.128865405314	-4.0256662842453	-5.56689802765404	1.53297963861512	-9.34359467938237	-8.74970466120027	-8.0865348062256	-7.81961591986486	-4.43581697432145	-7.8424990273777	-0.116353344539109	-7.62797941980793	1.09994097764104
"VNG0406C"	-5.84929883655357	-10.9463795977001	2.29642811280936	2.73165882077081	2.10259228847438	-6.02617235852569	-3.27801202808655	-3.71475682272035	-8.11166514542722	0.0828614988549423	1.47573102442989	1.93019162519622	-0.115246532491323	-4.23608859979292	-0.714639721163294	-3.66662700866568	-1.99592901517616	-0.802948212161304	0.703926069705869	-8.25112351367895	-2.48517574008079	1.9005192270112	-4.18116918271309	-9.35071458930147	-7.04030873109725	-5.38895998132372	0.315993505084852	-8.65851729537255	2.03959585061607	-4.63380127184041	0.893239493168021	-12.4209895237114	-2.16689641927774	-12.0551499914994	-9.00254992330543	-3.81320868252194	2.59903280731732	1.16281309307781	2.3417121942513	-5.42711219895757	2.3809647565948	2.37618200409781	-1.92512588886415
"VNG0410G"	-7.45788686181219	-6.26115750744679	1.79284144982445	2.81607249010685	1.42394546372031	-4.97585149098166	-4.42368496687	-4.95735248412328	-4.62239525082044	0.241599988536033	3.29978309984628	1.94692400345193	0.685943534389555	-5.07279042039694	0.781827928463819	-5.66462966843375	-2.43678493267373	0.578361058765771	2.43273255525518	-7.9295003222647	-4.12631455976994	2.41441852956165	-5.2833023944986	-5.6861876175233	-5.33406712819659	-4.41781541375473	1.13518845476149	-6.74078015805533	4.07758565793506	-3.50618145057848	1.58546166959957	-9.38603229333351	-1.80324664517414	-11.2022627758941	-7.24947127964029	-3.9937407742779	2.66171382773768	2.38127309299425	1.58342994040076	-5.82815596975116	0.251383426093786	2.26982488401796	-2.16290687421383
"VNG0415G"	-0.280317539056034	-0.0632978981046898	-0.574243489367083	-1.74657040351068	-1.14693165045363	0.355981068440339	-0.554075327237261	0.37965453263876	-0.848337782341437	1.04915625723036	-1.50361644344722	-0.698295569932989	-1.34917316179928	2.022955507481	-5.30913670817152	1.39479815297155	0.498914181774117	-3.71902355244467	-2.49656942983655	0.672793852448214	-1.31051016849748	-2.38975743732021	2.32473525834733	0.243197393958496	1.47340164588527	-0.765383512384903	-4.30148190018586	0.866685765817666	-0.760652010792931	-1.79583763511503	0.0126043744383381	-1.55410936132135	-0.71138807668195	0.568947520495087	-0.016200238884725	0.863710775774196	-0.162018759119554	-1.18212695967286	-1.64922268930461	-2.97198258233429	-0.265833350717008	0.485353443545444	1.33451281240639
"VNG0426G"	-6.65750573368343	-5.4075353891612	0.590771659797229	1.01719794173908	2.26192580134582	-4.50479520210258	-4.45693384054177	-2.59085204842225	-4.8680821587196	-1.23606299899537	1.10120612305971	2.48445095666731	0.394926505615496	-4.68498115545693	0.472588035356329	-4.3494329834104	-1.74732597458694	1.76600102469058	3.10855373499774	-5.93452241384903	-3.63458825287813	2.23510283804379	-5.12469533784869	-7.56009416958443	-5.09868065992832	-4.1262883136103	1.48500639690404	-4.9996883796886	2.82809159104444	-2.28930416698296	2.16728757902083	-6.0545901470838	-2.37156482442121	-9.87042627387325	-5.35601464881793	-4.0090906711136	2.40264761050103	2.01168806203852	2.16245751721947	-5.53497618134738	1.76870481816292	0.155648758873386	-2.78971363998698
